Date,Close,High,Low,Open,Volume
1986-04-22,0.06084039807319641,0.06189903693537804,0.06084039807319641,0.06189903693537804,15552000
1986-04-23,0.061104949563741684,0.06136945963061169,0.06031142844486647,0.060840444037739076,15609600
1986-04-24,0.06718925386667252,0.06824728527662763,0.06084045693058142,0.061104962512636016,62352000
1986-04-25,0.07142197340726852,0.07433156146129914,0.06771825575190894,0.06771825575190894,85795200
1986-04-28,0.07195097208023071,0.07247998755281516,0.07089233265896867,0.07142195660764626,28886400
1986-04-29,0.06983432173728943,0.07195099271063025,0.06930530611302113,0.07195099271063025,30326400
1986-04-30,0.06824727356433868,0.07036333602109981,0.06666022672176783,0.06983432040690954,30902400
1986-05-01,0.06718925386667252,0.06824728527662763,0.0661312224567174,0.06824728527662763,54345600
1986-05-02,0.06718925386667252,0.06824728527662763,0.06666023816169496,0.06718925386667252,20246400
1986-05-05,0.06666022539138794,0.06718924099502033,0.06666022539138794,0.06718924099502033,3254400
1986-05-06,0.06718925386667252,0.06824728527662763,0.06718925386667252,0.06718925386667252,9734400
1986-05-07,0.06718925386667252,0.06771826957165007,0.0661312224567174,0.06718925386667252,5155200
1986-05-08,0.0677182525396347,0.0677182525396347,0.0666602213957881,0.0671892369677114,3542400
1986-05-09,0.06718925386667252,0.06771826957165007,0.06718925386667252,0.06771826957165007,6076800
1986-05-12,0.0677182525396347,0.06930529925540461,0.0671892369677114,0.0671892369677114,10483200
1986-05-13,0.06824727356433868,0.06877628917852897,0.0677182579501484,0.0677182579501484,3830400
1986-05-14,0.0677182525396347,0.06824726811155801,0.0677182525396347,0.06824726811155801,9302400
1986-05-15,0.0677182525396347,0.06877628368348132,0.0677182525396347,0.0677182525396347,3801600
1986-05-16,0.06824727356433868,0.06983432040690954,0.0677182579501484,0.0677182579501484,11952000
1986-05-19,0.06718925386667252,0.06824728527662763,0.06666023816169496,0.06824728527662763,11001600
1986-05-20,0.06666022539138794,0.06718924099502033,0.06613120978775555,0.06718924099502033,61977600
1986-05-21,0.06560218334197998,0.06718922989058426,0.06560218334197998,0.06666021437438283,8092800
1986-05-22,0.06560218334197998,0.0661311988581814,0.06560218334197998,0.06560218334197998,4406400
1986-05-23,0.06560218334197998,0.06666021437438283,0.06560218334197998,0.06560218334197998,4089600
1986-05-27,0.0677182525396347,0.0677182525396347,0.06560219025194149,0.06560219025194149,13881600
1986-05-28,0.06983432173728943,0.06983432173728943,0.06771825924021621,0.06771825924021621,15523200
1986-05-29,0.07142197340726852,0.07248000460130377,0.0693053025429618,0.06983431813997942,45676800
1986-05-30,0.07406706362962723,0.07512509499846912,0.07195100089194342,0.07195100089194342,27072000
1986-06-02,0.07195097208023071,0.07406703397056853,0.07195097208023071,0.07406703397056853,19728000
1986-06-03,0.07195097208023071,0.07195097208023071,0.07089233265896867,0.07195097208023071,5011200
1986-06-04,0.07142197340726852,0.07248000460130377,0.07089234933401466,0.07195098900428615,4723200
1986-06-05,0.07248000800609589,0.07248000800609589,0.0708923526642257,0.071421976762359,13708800
1986-06-06,0.07248000800609589,0.07248000800609589,0.071421976762359,0.07248000800609589,3427200
1986-06-09,0.06930533051490784,0.07248003385457448,0.06930533051490784,0.07248003385457448,12672000
1986-06-10,0.06930533051490784,0.06930533051490784,0.06824729889384623,0.06930533051490784,3427200
1986-06-11,0.06930533051490784,0.06930533051490784,0.06824729889384623,0.06930533051490784,2304000
1986-06-12,0.06666022539138794,0.06930530340954988,0.06613120978775555,0.06930530340954988,13708800
1986-06-13,0.06666022539138794,0.06718924099502033,0.06613120978775555,0.06666022539138794,7891200
1986-06-16,0.06613121181726456,0.06718924305699939,0.06560219619739714,0.06666022743713197,9590400
1986-06-17,0.06718925386667252,0.06824728527662763,0.06666023816169496,0.06666023816169496,13075200
1986-06-18,0.06666022539138794,0.06718924099502033,0.06560219418412316,0.06718924099502033,4348800
1986-06-19,0.06613121181726456,0.06718924305699939,0.06560219619739714,0.06666022743713197,8467200
1986-06-20,0.06639573723077774,0.06666024283136142,0.0661312270893254,0.0661312270893254,3801600
1986-06-23,0.06718925386667252,0.06718925386667252,0.06507319104676229,0.06639573257964036,46195200
1986-06-24,0.06666022539138794,0.06771825659865272,0.06613120978775555,0.06718924099502033,14572800
1986-06-25,0.06560218334197998,0.06718922989058426,0.06560218334197998,0.06666021437438283,15235200
1986-06-26,0.06348612159490585,0.0661311991891509,0.06348612159490585,0.0656021836703019,19152000
1986-06-27,0.06295714527368546,0.06401517697012259,0.0624281294254669,0.06348616112190403,10396800
1986-06-30,0.06507320702075958,0.06666025452527644,0.06242812784656483,0.06295714368140377,62352000
1986-07-01,0.06507320702075958,0.06507320702075958,0.06454419118592063,0.06507320702075958,47577600
1986-07-02,0.06507320702075958,0.06507320702075958,0.06454419118592063,0.06507320702075958,52617600
1986-07-03,0.06613121181726456,0.06666022743713197,0.06560219619739714,0.06560219619739714,14140800
1986-07-07,0.06348612159490585,0.0661311991891509,0.06348612159490585,0.0661311991891509,14054400
1986-07-08,0.06189907714724541,0.06348612375786274,0.06136945313420588,0.06348612375786274,14256000
1986-07-09,0.059253398329019547,0.061899084817385444,0.05872438272659486,0.061899084817385444,46137600
1986-07-10,0.05766637623310089,0.05978243954958094,0.055021297087500816,0.059253423720460933,46886400
1986-07-11,0.059253398329019547,0.060311429533868914,0.05766635152174549,0.05766635152174549,17395200
1986-07-14,0.05845986679196358,0.05978240793582036,0.05766634573834313,0.05766634573834313,28598400
1986-07-15,0.059253398329019547,0.060311429533868914,0.05766635152174549,0.05845987265494878,13190400
1986-07-16,0.06136950105428696,0.06136950105428696,0.059782453204430916,0.059782453204430916,9360000
1986-07-17,0.06242809072136879,0.06242809072136879,0.06084043568450051,0.06136945120474062,6940800
1986-07-18,0.06295714527368546,0.06348616112190403,0.060840473404286013,0.0624281294254669,12326400
1986-07-21,0.06295714527368546,0.06401517697012259,0.06295714527368546,0.06295714527368546,3513600
1986-07-22,0.06507320702075958,0.06507320702075958,0.06295714368140377,0.06295714368140377,10512000
1986-07-23,0.06348612159490585,0.0661311991891509,0.06348612159490585,0.06507316815145289,20793600
1986-07-24,0.06560218334197998,0.06666021437438283,0.06454415230957712,0.06454415230957712,14140800
1986-07-25,0.06613121181726456,0.06666022743713197,0.06560219619739714,0.06560219619739714,20448000
1986-07-28,0.06454416364431381,0.06613121047162274,0.06454416364431381,0.06613121047162274,11808000
1986-07-29,0.06295714527368546,0.06507320866655972,0.06189911357724833,0.06454419281834116,14054400
1986-07-30,0.06084039807319641,0.06295706732178788,0.05872433730037674,0.06295706732178788,26409600
1986-07-31,0.060311466455459595,0.061369498308016954,0.060311466455459595,0.060840482381738274,15638400
1986-08-01,0.059782400727272034,0.06084043169843351,0.05925338524169129,0.06031141621285277,12902400
1986-08-04,0.059782400727272034,0.059782400727272034,0.05819535427052981,0.059782400727272034,12441600
1986-08-05,0.059253398329019547,0.060311429533868914,0.05925339832901954,0.05978241393144423,2822400
1986-08-06,0.05872436985373497,0.059782400826655334,0.0576663388808146,0.059253385340195155,18316800
1986-08-07,0.058195386081933975,0.059253417631448334,0.0576663703071768,0.05872440185669116,3657600
1986-08-08,0.05872436985373497,0.059782400826655334,0.058195354367274785,0.058195354367274785,4147200
1986-08-11,0.06084039807319641,0.06136941326640133,0.059782367686786575,0.059782367686786575,7948800
1986-08-12,0.06242809072136879,0.06242809072136879,0.06084043568450051,0.06084043568450051,9993600
1986-08-13,0.06295714527368546,0.06295714527368546,0.06189911357724833,0.0624281294254669,6883200
1986-08-14,0.06454416364431381,0.06507317925341678,0.06295711681700489,0.06295711681700489,20131200
1986-08-15,0.0648086816072464,0.06507318717355742,0.06401515582657713,0.06454417150006728,6105600
1986-08-18,0.06401516497135162,0.06507319646947515,0.06401516497135162,0.06480869086537865,12787200
1986-08-19,0.06401516497135162,0.06427967511631688,0.0629571334732281,0.06401516497135162,20390400
1986-08-20,0.06348612159490585,0.06401513711375487,0.06348612159490585,0.06401513711375487,20764800
1986-08-21,0.06348612159490585,0.06454415263260388,0.06348612159490585,0.06348612159490585,49536000
1986-08-22,0.06242809072136879,0.06401513728208913,0.06136945120474062,0.06348612176184902,5760000
1986-08-25,0.06242809072136879,0.06242809072136879,0.06136945120474062,0.06242809072136879,2419200
1986-08-26,0.06189907714724541,0.06242809268411784,0.0618990771472454,0.06242809268411784,10857600
1986-08-27,0.06189907714724541,0.06242809268411784,0.06136945313420588,0.0618990771472454,9532800
1986-08-28,0.06189907714724541,0.06242809268411784,0.0618990771472454,0.0618990771472454,3427200
1986-08-29,0.060311466455459595,0.062428138637189295,0.05925343460290223,0.061899122710910616,25430400
1986-09-02,0.05872436985373497,0.06031141631311552,0.05793084435361145,0.06031141631311552,5212800
1986-09-03,0.05713732913136482,0.05819536021051934,0.055550282512633053,0.05819536021051934,18316800
1986-09-04,0.06189907714724541,0.0618990771472454,0.05819535991297122,0.05819535991297122,39427200
1986-09-05,0.06454416364431381,0.06454416364431381,0.061369461513445814,0.06189908559879895,26352000
1986-09-08,0.06401516497135162,0.06507319646947515,0.06401516497135162,0.06454418072041339,9619200
1986-09-09,0.06507320702075958,0.06666025452527644,0.06401517535108169,0.06401517535108169,37526400
1986-09-10,0.06401516497135162,0.06560221221853692,0.06401516497135162,0.06507319646947515,10886400
1986-09-11,0.06136950105428696,0.06454420523064125,0.06136950105428696,0.06401518928068924,35654400
1986-09-12,0.059782400727272034,0.061899071145703075,0.059782400727272034,0.06136944718401425,24451200
1986-09-15,0.06084039807319641,0.06084039807319641,0.05872433730037674,0.059782367686786575,22492800
1986-09-16,0.06084039807319641,0.06136941326640133,0.059782367686786575,0.06084039807319641,5184000
1986-09-17,0.06242809072136879,0.06348612176184902,0.060311420164260394,0.06084043568450051,8035200
1986-09-18,0.06295714527368546,0.06401517697012259,0.0624281294254669,0.0624281294254669,5356800
1986-09-19,0.06295714527368546,0.06348616112190403,0.0624281294254669,0.06295714527368546,2505600
1986-09-22,0.06242809072136879,0.0629571062416089,0.06242809072136879,0.0629571062416089,4492800
1986-09-23,0.06348612159490585,0.06401513711375487,0.06242809055720783,0.06242809055720783,5961600
1986-09-24,0.06269261240959167,0.06348613356707344,0.06242810232985268,0.06348613356707344,4780800
1986-09-25,0.06136950105428696,0.06295715738078521,0.06136950105428696,0.06269265167624444,5155200
1986-09-26,0.06136950105428696,0.06189912548088118,0.06084048510433494,0.06136950105428696,2332800
1986-09-29,0.059782400727272034,0.06136944718401425,0.059782400727272034,0.06136944718401425,6192000
1986-09-30,0.059782400727272034,0.06084043169843351,0.059782400727272034,0.059782400727272034,5184000
1986-10-01,0.059253398329019547,0.060840445136293594,0.05819536712417017,0.05978241393144423,32428800
1986-10-02,0.059253398329019547,0.060311429533868914,0.05872438272659486,0.05925339832901954,22723200
1986-10-03,0.059782400727272034,0.06031141621285277,0.05925338524169129,0.05925338524169129,14716800
1986-10-06,0.06454416364431381,0.06560219486251975,0.061369461513445814,0.061369461513445814,85334400
1986-10-07,0.06586671620607376,0.06718925318465888,0.06454417468662033,0.06454417468662033,59788800
1986-10-08,0.0677182525396347,0.06851177362708605,0.06507317468001819,0.06586670030833675,119606400
1986-10-09,0.06983432173728943,0.07142197708636194,0.06771825924021621,0.06771825924021621,92563200
1986-10-10,0.07300902903079987,0.07459607601385032,0.06877629526635545,0.06983432658838909,76752000
1986-10-13,0.06983432173728943,0.07300902395916686,0.06983432173728943,0.07300902395916686,27129600
1986-10-14,0.07089236378669739,0.07142198796792468,0.07036334808183041,0.07036334808183041,12873600
1986-10-15,0.07406706362962723,0.07459607931404817,0.07089236104676473,0.07089236104676473,63532800
1986-10-16,0.07406706362962723,0.07459607931404817,0.07353804794520627,0.07406706362962723,21859200
1986-10-17,0.07618308812379837,0.07671209900179043,0.07406702644836649,0.07406702644836649,124444800
1986-10-20,0.07671211659908295,0.07777014767950478,0.07459605897910623,0.07618310559973898,43545600
1986-10-21,0.07988625764846802,0.07988625764846802,0.07724118290532916,0.07724118290532916,112377600
1986-10-22,0.07988625764846802,0.0806797837041054,0.07935724633253598,0.07988625764846802,54576000
1986-10-23,0.07988625764846802,0.08041527804613939,0.07909274067456996,0.07988625764846802,70444800
1986-10-24,0.07935723662376404,0.07988624787497546,0.07724117345544193,0.07988624787497546,101376000
1986-10-27,0.08200288563966751,0.0820028856396675,0.07988620602208836,0.07988620602208836,125654400
1986-10-28,0.08385444432497025,0.08517699010014186,0.0820028965868524,0.0820028965868524,142646400
1986-10-29,0.08147387951612473,0.08411896208393742,0.08041523982910076,0.08385444746994164,53222400
1986-10-30,0.08306092023849487,0.08411895131380846,0.08094485808786771,0.08147386908465758,44380800
1986-10-31,0.08200288563966751,0.08411894769937135,0.08147386558387482,0.08306091666951942,63734400
1986-11-03,0.08358993381261826,0.08411895390745328,0.08253190270468233,0.08253190270468233,42192000
1986-11-04,0.08676408976316452,0.08676408976316452,0.08358999414827924,0.08358999414827924,54403200
1986-11-05,0.0920548141002655,0.09258383432697784,0.08623502853877328,0.08676404876548562,45100800
1986-11-06,0.09417086094617844,0.09628692333233173,0.09152578750435426,0.09205479856002516,72576000
1986-11-07,0.09364181011915207,0.0946998408628641,0.09205475946271854,0.09417082095014259,44323200
1986-11-10,0.08993811905384064,0.0936418408907538,0.08940909896727807,0.0936418408907538,28684800
1986-11-11,0.09046772867441177,0.09152575954427199,0.09046772867441177,0.09046772867441177,11894400
1986-11-12,0.09046772867441177,0.09258379041413219,0.08940908024676966,0.09046772867441177,34156800
1986-11-13,0.08914459496736526,0.09099676015512807,0.08888008946049283,0.0904677491413832,30211200
1986-11-14,0.08993811905384064,0.08993811905384064,0.08729303678449583,0.0891445934648638,18720000
1986-11-17,0.09046772867441177,0.09152575954427199,0.0888800693527056,0.0899381002225658,24307200
1986-11-18,0.08570598065853119,0.09099674372558614,0.08570598065853119,0.09046773280735465,59673600
1986-11-19,0.08888011425733566,0.08940912541867042,0.08570602004411708,0.08570602004411708,48729600
1986-11-20,0.09575790911912918,0.09575790911912918,0.0888801020032571,0.0888801020032571,98179200
1986-11-21,0.09893201291561127,0.0999906618393845,0.09628693904222463,0.09628693904222463,91065600
1986-11-24,0.10686779022216797,0.10739680101292128,0.09575785524138436,0.09893194723109507,173836800
1986-11-25,0.10792583972215652,0.10845485060524032,0.10633878890944136,0.10686780887425705,95788800
1986-11-26,0.10686779022216797,0.10845483167615817,0.10686779022216798,0.10792582088540488,38793600
1986-11-28,0.1052808091044426,0.10739687182616432,0.10422278682531802,0.10686786068660205,41328000
1986-12-01,0.10316472500562668,0.10580979808596709,0.10263570494051842,0.10528077802085883,40291200
1986-12-02,0.10369374603033066,0.1058098083322083,0.10369374603033066,0.10369374603033066,28771200
1986-12-03,0.10290026664733887,0.10475182426413616,0.10263576101115027,0.10369379263764322,35164800
1986-12-04,0.10422280430793762,0.10528082676453777,0.10210674123126165,0.10290025807371177,42508800
1986-12-05,0.10369374603033066,0.10475177718126948,0.10369374603033066,0.10422276614666731,107510400
1986-12-08,0.10263572633266449,0.1047517888706767,0.1010486839700231,0.1036937576016706,22665600
1986-12-09,0.10210671275854111,0.10316474400184435,0.10157769259602184,0.10263572383932508,16099200
1986-12-10,0.10290026664733887,0.10316478136526604,0.10104871811228014,0.1021067497387731,27590400
1986-12-11,0.10369374603033066,0.10422276614666731,0.10263571487939184,0.10290022039669292,11635200
1986-12-12,0.09999068081378937,0.10369378675558572,0.09999068081378937,0.10369378675558572,25286400
1986-12-15,0.09734494984149933,0.10051965174420907,0.09575789858738046,0.0999906407139924,50774400
1986-12-16,0.0984029471874237,0.09999060637247148,0.09787392725716318,0.09787392725716318,77299200
1986-12-17,0.09946104139089584,0.09999067013488944,0.09840300993741669,0.09840300993741669,23356800
1986-12-18,0.10025514662265778,0.10051965213880444,0.09893199240224669,0.09946101251627448,12672000
1986-12-19,0.10263572633266449,0.1036937576016706,0.10051966379465231,0.10051966379465231,56592000
1986-12-22,0.10369374603033066,0.10475177718126948,0.10263571487939184,0.10263571487939184,18316800
1986-12-23,0.1047518253326416,0.1047518253326416,0.10369379369535636,0.10369379369535636,23788800
1986-12-24,0.10448727011680603,0.10475177563019053,0.10422276460342154,0.10475177563019053,7027200
1986-12-26,0.10422280430793762,0.10528082676453777,0.10422280430793762,0.10448730992208766,3715200
1986-12-29,0.09999068081378937,0.10528082956443041,0.09999068081378937,0.10422280707969266,41702400
1986-12-30,0.10104868561029434,0.1015776967125168,0.09893200547990828,0.09999065432411378,25401600
1986-12-31,0.10210671275854111,0.10369375508262832,0.10104868151523787,0.10104868151523787,23356800
1987-01-02,0.10104868561029434,0.10316474818265549,0.10051966542633622,0.10210671689647492,12643200
1987-01-05,0.10686779022216797,0.10792582088540488,0.10051960624274657,0.10104862611523018,48499200
1987-01-06,0.10845489054918289,0.10898391070883674,0.106338828074038,0.10686784823369185,40032000
1987-01-07,0.11427465826272964,0.11427465826272964,0.1084548743103427,0.1084548743103427,60998400
1987-01-08,0.11797773838043213,0.11903638680106868,0.11480364579185592,0.11480364579185592,61488000
1987-01-09,0.12273958325386047,0.12326860362688197,0.11744881645583337,0.11797782774711596,63705600
1987-01-12,0.13067542016506195,0.13173345171934522,0.12168153893634166,0.12273957049062494,128793600
1987-01-13,0.12697164714336395,0.12961733801361805,0.12485558486081917,0.12961733801361805,76320000
1987-01-14,0.12697164714336395,0.12750065817313294,0.12432656474931578,0.12697164714336395,69465600
1987-01-15,0.13384950160980225,0.13702359617456256,0.12697169278393247,0.12697169278393247,117014400
1987-01-16,0.13067542016506195,0.13384950574617382,0.12802972826204134,0.13384950574617382,65433600
1987-01-19,0.1354365050792694,0.1354365050792694,0.12802967859613576,0.1306753694728269,88243200
1987-01-20,0.13755254447460175,0.14072724585399518,0.13490746251432922,0.1354364825390769,95760000
1987-01-21,0.1433723121881485,0.1470754249471508,0.13490745635633053,0.1375525381958654,108489600
1987-01-22,0.15765702724456787,0.15818603841895526,0.1391402647987375,0.1433723814390473,116035200
1987-01-23,0.1428433060646057,0.16400514211652534,0.1428433060646057,0.15765695638660873,317894400
1987-01-26,0.14548836648464203,0.1470754173224332,0.13914019037867345,0.14390132472858289,116553600
1987-01-27,0.15130819380283356,0.15342424707331168,0.14548840931715493,0.14548840931715493,114105600
1987-01-28,0.15183722972869873,0.15395329230106394,0.14707547592371997,0.1513082095447396,76723200
1987-01-29,0.14548836648464203,0.15342420190444858,0.14231428297252374,0.1518371692301215,79228800
1987-01-30,0.15474680066108704,0.1550112971007653,0.14337234578329472,0.14548840811806737,104169600
1987-02-02,0.15448227524757385,0.15765697700379439,0.15448227524757385,0.1547467898322112,46915200
1987-02-03,0.15183722972869873,0.15606935487342913,0.1491921469723744,0.1544823034032874,59328000
1987-02-04,0.15236617624759674,0.1528951871255888,0.15025011457216486,0.15183716536960468,31737600
1987-02-05,0.15130819380283356,0.15342424707331168,0.14972115157954127,0.15236622497893998,42652800
1987-02-06,0.1457529515028,0.1521017482370249,0.1449594257001304,0.15130822243435532,45619200
1987-02-09,0.14443041384220123,0.14548844527983804,0.14363689707527633,0.14548844527983804,136080000
1987-02-10,0.1449594348669052,0.1449594348669052,0.14125632935650187,0.14443041460442643,44668800
1987-02-11,0.15183722972869873,0.15183722972869873,0.14548842445357824,0.14548842445357824,60307200
1987-02-12,0.16241812705993652,0.16321165272208768,0.15183721577587206,0.15183721577587206,185731200
1987-02-13,0.16083107888698578,0.16453417408008136,0.15712796553042221,0.16241811189968333,81763200
1987-02-17,0.16188912093639374,0.1624181320061148,0.1571279849819639,0.16083109879695165,70732800
1987-02-18,0.15183722972869873,0.1645342045574435,0.1513082095447396,0.16188913088285484,128592000
1987-02-19,0.14548836648464203,0.15130814925694708,0.14390132472858289,0.15130814925694708,317750400
1987-02-20,0.14390133321285248,0.1454883750624819,0.14178527135885818,0.1454883750624819,87897600
1987-02-23,0.1528952419757843,0.1550113044103401,0.14072727904170626,0.14390137269353998,125913600
1987-02-24,0.16030210256576538,0.16083113190786993,0.15289527401640107,0.15289527401640107,120816000
1987-02-25,0.15765702724456787,0.16321168998431992,0.15659838733768394,0.1603021012799786,65001600
1987-02-26,0.16347619891166687,0.1682379531989686,0.15448231905095847,0.15765702170736437,145209600
1987-02-27,0.16241812705993652,0.1645341894378497,0.15977305362841243,0.16347616733062795,37555200
1987-03-02,0.15765702724456787,0.16241816414100196,0.15659838733768394,0.16241816414100196,79516800
1987-03-03,0.15765702724456787,0.15924407893120382,0.15554034682543535,0.15765702724456787,81100800
1987-03-04,0.16876688599586487,0.16929589690605126,0.1571279375966401,0.15765694850682646,98179200
1987-03-05,0.17670270800590515,0.18040582041722164,0.16876687291978412,0.16876687291978412,128188800
1987-03-06,0.17617374658584595,0.17776079780236467,0.1719410045595154,0.17670275760352938,63561600
1987-03-09,0.1729990541934967,0.17670276724067116,0.17194101393695724,0.17617375619413614,38275200
1987-03-10,0.17828981578350067,0.18040587810034972,0.17247002231334813,0.17299905151516223,74102400
1987-03-11,0.18093489110469818,0.1819929131928844,0.17881882876485639,0.18093489110469818,43862400
1987-03-12,0.18172836303710938,0.18305089933816016,0.1767027141950381,0.18093483762378612,71337600
1987-03-13,0.17511513829231262,0.18305097702433298,0.1714120241797039,0.18172844016200235,105120000
1987-03-16,0.17405714094638824,0.17458615218944362,0.1687669921888821,0.17458615218944362,88473600
1987-03-17,0.17987684905529022,0.18093487102606606,0.17352804518234474,0.17405705616773268,54547200
1987-03-18,0.18939989805221558,0.19098693235784675,0.18093502487650454,0.18093502487650454,119347200
1987-03-19,0.19310292601585388,0.19310292601585385,0.1862257253694348,0.18939982915299813,62812800
1987-03-20,0.19098685681819916,0.1931029198855724,0.18992883436625033,0.1931029198855724,38246400
1987-03-23,0.18966424465179443,0.1936318545224689,0.1878126970115067,0.1909867812753526,67478400
1987-03-24,0.19098685681819916,0.19204489743362357,0.18516707944736,0.18516707944736,69609600
1987-03-25,0.19019317626953125,0.19204474130032378,0.1888706401980856,0.1909867015450908,33840000
1987-03-26,0.18887072801589966,0.19045777930493812,0.18834171697404323,0.1901932647022753,33379200
1987-03-27,0.19416087865829468,0.19839360240355708,0.1899287543074734,0.1899287543074734,120873600
1987-03-30,0.20474235713481903,0.204742357134819,0.1872836359846001,0.19416083185607855,186134400
1987-03-31,0.20474235713481903,0.20950349134096075,0.20209666703625379,0.20209666703625379,125337600
1987-04-01,0.19257386028766632,0.20897456643390705,0.19151581993800726,0.20474244136221273,259430400
1987-04-02,0.20103870332241058,0.20527144581519866,0.19574855623565354,0.19574855623565354,159955200
1987-04-03,0.21109062433242798,0.212148646495373,0.20103870540909669,0.20103870540909669,155606400
1987-04-06,0.21003255248069763,0.2116196036503737,0.20632945730274402,0.2110905926483043,98956800
1987-04-07,0.19892267882823944,0.21003260274211344,0.19892267882823944,0.21003260274211344,73728000
1987-04-08,0.20474235713481903,0.20685841880015574,0.1989225836199805,0.1989225836199805,106214400
1987-04-09,0.20103870332241058,0.20474243473921702,0.1994516700944657,0.20474243473921702,71568000
1987-04-10,0.2023613601922989,0.20262585678178838,0.20050979324847473,0.20103880459093326,43372800
1987-04-13,0.1957484483718872,0.20209663227602193,0.1946898092452743,0.20209663227602193,50256000
1987-04-14,0.19892267882823944,0.20209676376369146,0.19257387323580735,0.19574857572931517,87379200
1987-04-15,0.20315489172935486,0.2052715730669167,0.2005098165462444,0.2005098165462444,95961600
1987-04-16,0.20844560861587524,0.21267771660575155,0.2026258130559753,0.2031548242842754,188092800
1987-04-20,0.20262575149536133,0.21056158955744,0.20209674042778242,0.2084455452871243,100310400
1987-04-21,0.20580053329467773,0.20738758527528645,0.19839370343274215,0.20262582993871392,113184000
1987-04-22,0.20844560861587524,0.2089746198441753,0.20580051614742353,0.20580051614742353,74678400
1987-04-23,0.20844560861587524,0.21056165352907555,0.20527150491912344,0.20844560861587524,48326400
1987-04-24,0.2095036506652832,0.21056167322082975,0.20580053539391552,0.20844562810973663,54172800
1987-04-27,0.2095036506652832,0.21109070266208038,0.20580053539391552,0.2095036506652832,53107200
1987-04-28,0.22484619915485382,0.2253752283074965,0.2073874742520124,0.20950353637218086,111081600
1987-04-29,0.21849749982357025,0.230665465762701,0.21849749982357025,0.22484628808967605,85161600
1987-04-30,0.22008445858955383,0.22484621164139676,0.21532332309563817,0.21849742553389423,88041600
1987-05-01,0.22220054268836975,0.22272957192243978,0.21743940672603113,0.22008448024250032,37843200
1987-05-04,0.22643330693244934,0.22802035846047372,0.22114254183228338,0.2222005640753183,34531200
1987-05-05,0.24495011568069458,0.2449501156806946,0.226962354256056,0.226962354256056,110995200
1987-05-06,0.23913030326366425,0.24706616099658166,0.2380722809275414,0.24495009816086238,153504000
1987-05-07,0.2502402067184448,0.25076921780310846,0.2375432323111593,0.23913026556515027,289699200
1987-05-08,0.2676990032196045,0.2714027356441893,0.25076928192136694,0.25076928192136694,150048000
1987-05-11,0.2602922022342682,0.26769903216260965,0.2600277056774468,0.26769903216260965,127382400
1987-05-12,0.25129830837249756,0.26293786284524767,0.24759519354928472,0.26029217105485847,148464000
1987-05-13,0.25764691829681396,0.25870495815466754,0.25288578434512904,0.25288578434512904,73382400
1987-05-14,0.2597631514072418,0.26452490606151097,0.2576470884574628,0.2576470884574628,59961600
