Date,Close,High,Low,Open,Volume
1999-11-04,85.5623779296875,86.0813532135366,85.08257059178928,85.69946574051556,7907500
1999-11-05,86.40449523925781,87.17806222972713,85.71905613377865,86.87451062587209,7431500
1999-11-08,86.48279571533203,86.71780331238456,85.69943705849026,85.85610878985861,4649200
1999-11-09,85.67009735107422,86.91367974490053,85.40571369254423,86.79617589666498,4533700
1999-11-10,86.30654907226562,86.72760439449247,85.2783907272931,85.38610255390927,6405600
1999-11-11,86.79618072509766,86.79618072509766,86.14990952385031,86.60034096714392,4794100
1999-11-12,87.57954406738281,87.72642389307723,85.9344900196055,87.26620043923475,11802900
1999-11-15,87.78514099121094,87.892852820648,87.36408565795695,87.63826122379675,2187500
1999-11-16,88.51954650878906,89.61624885491565,87.79493960152685,88.08869915852505,7544800
1999-11-17,88.75454711914062,89.5770738135369,88.55870742999866,89.14622649742456,9459000
1999-11-18,89.38125610351562,89.61626378827508,88.75456894415706,89.26375226113589,4491000
1999-11-19,89.3028793334961,89.59663880498786,88.98953589723821,89.24412743919774,4832100
1999-11-22,89.28333282470703,89.61626036540018,88.6762296622666,89.26374885172508,4155400
1999-11-23,88.49999237060547,89.51835917814509,87.9712249897676,89.51835917814509,5918000
1999-11-24,88.97000122070312,89.26376085493392,87.73621075693373,88.20622617170302,4459700
1999-11-26,88.6370620727539,89.53792483354637,88.51955823438968,89.2833331837572,1693900
1999-11-29,88.3237075805664,88.94060265568567,88.0103640503471,88.284539639289,7348600
1999-11-30,87.2857894897461,89.1854353458164,87.10953368866741,88.20623645093481,7682000
1999-12-01,87.99077606201172,88.0495279712452,87.10949742350948,87.30533712095442,6980200
1999-12-02,88.51954650878906,88.59788239065524,87.97119533572577,88.12786709945813,6698300
1999-12-03,90.14505767822266,91.0850886946369,89.6358742109983,89.6358742109983,10045400
1999-12-06,89.47917938232422,90.06669861661393,89.14625181622671,89.94919476975599,3138900
1999-12-07,88.75454711914062,89.81208144050727,88.59787536782706,89.79249747159307,10714200
1999-12-08,88.1866683959961,89.02877959764562,88.04958052596012,88.57834802467029,4611400
1999-12-09,88.61742401123047,89.12660700002428,87.34446653924594,88.87201550562737,6474700
1999-12-10,88.91117095947266,89.49868971030618,88.2844842919169,89.16576241816718,5127300
1999-12-13,89.06792449951172,89.44002005041116,88.53915713770722,88.63707701952286,4210800
1999-12-14,88.20621490478516,89.29312541260389,88.12787901232974,88.75456615197298,5739000
1999-12-15,88.67622375488281,89.1168631176224,87.75577708604901,87.97120077449947,6879100
1999-12-16,89.06792449951172,89.4008520976849,88.4608212322547,89.10709245223796,5854900
1999-12-17,89.63993835449219,90.03257934597048,89.2472973630139,89.83625885023133,4775400
1999-12-20,88.9920425415039,89.95401255794637,88.63866580076994,89.56137173490863,4608700
1999-12-21,90.34669494628906,90.50375134776023,88.79576298176129,88.95281938323245,7981300
1999-12-22,90.58226776123047,90.58226776123047,89.81661790369081,90.22889090390447,5377500
1999-12-23,92.02518463134766,92.02518463134766,91.09266276041667,91.10247878011069,5721700
1999-12-27,91.89765167236328,92.2117645599424,91.1320015088892,92.03507606067915,2691000
1999-12-28,91.83869171142578,92.03501212979138,91.3969707701032,91.6423712930602,4084500
1999-12-29,92.23136901855469,92.23136901855469,91.28903063777763,91.91725622496233,3001000
1999-12-30,92.12339782714844,92.70254332227915,91.83873309225368,92.42769461272559,3641300
1999-12-31,92.27059936523438,92.66324021359708,91.87795851687167,92.25096732281624,3172700
2000-01-03,91.36751556396484,93.134399191115,90.38591354888142,93.134399191115,8164300
2000-01-04,87.79449462890625,90.50371651146193,87.72578247971099,90.16997178679928,8089800
2000-01-05,87.95158386230469,88.91355431079865,86.22396346500942,87.91231976236615,12177900
2000-01-06,86.53802490234375,88.89386950041118,86.53802490234375,87.71594720137747,6227200
2000-01-07,91.56383514404297,91.56383514404297,87.99080384125226,88.14786016225405,8066500
2000-01-10,91.87798309326172,92.29025609432124,91.11233323415121,91.87798309326172,5741700
2000-01-11,90.77859497070312,91.77982947405647,90.15036939997162,91.60314103228824,7503700
2000-01-12,89.87548065185547,90.83745062825147,89.7576884098478,90.83745062825147,6907700
2000-01-13,91.09266662597656,91.56383559128334,90.0129044138152,90.7589219422176,5158300
2000-01-14,92.32945251464844,92.64356504712438,91.70122744969655,92.05460404873199,7437300
2000-01-18,91.60307312011719,92.11350601791466,91.21043242950374,91.30859260215709,6488500
2000-01-19,92.3491439819336,92.3491439819336,91.09269304340388,91.28901350254915,6157900
2000-01-20,90.93563842773438,92.32951371451529,90.34667703895371,92.32951371451529,5800100
2000-01-21,90.73929595947266,91.40678537155013,90.50371146109238,91.40678537155013,6244800
2000-01-24,88.16751098632812,91.62275078450087,87.57854965709414,91.50495851865406,7896900
2000-01-25,89.16873931884766,89.16873931884766,87.32332727658176,88.27548136221895,9942500
2000-01-26,88.46199798583984,88.92335106011132,88.01046093442523,88.57979026012192,5158100
2000-01-27,88.10860443115234,89.34542307624206,86.77362557613489,89.10983857241544,10922700
2000-01-28,85.36015319824219,87.99084789202426,85.14420064875262,87.59820689295232,11916200
2000-01-31,87.67669677734375,87.74540892215359,84.8104187367051,85.32085181243528,10768700
2000-02-01,88.54053497314453,89.01170411712579,87.02886730287132,87.79451716184087,8419900
2000-02-02,88.6190414428711,89.36505907132238,88.18713650008351,88.75646574284896,6205900
2000-02-03,89.95403289794922,89.99329698913121,87.9515642476675,88.50126152421542,7997500
2000-02-04,89.5810317993164,90.46447392751479,89.28655108991694,89.95404069788906,4925400
2000-02-07,89.443603515625,89.69882011915948,88.85464212285311,89.56139579417938,5845800
2000-02-08,90.6607437133789,90.81780000391745,90.22883891439788,90.44479131388839,4936400
2000-02-09,88.75643157958984,90.75889917992565,88.74661556194114,90.75889917992565,8511500
2000-02-10,88.93314361572266,89.56136891278737,88.50123872399067,88.9724076967892,6690600
2000-02-11,87.12702941894531,89.16876242020045,86.71475640907649,89.10986627593348,9849800
2000-02-14,87.63741302490234,87.81410135761385,86.89139562012048,87.81410135761385,8528800
2000-02-15,88.62889099121094,88.71723521747307,86.56752571176091,87.48041604980305,11078300
2000-02-16,87.32328033447266,88.54046634632905,87.19567212355223,88.18708976224171,8845400
2000-02-17,86.87179565429688,88.22640670517744,86.83253156586555,88.22640670517744,7584200
2000-02-18,85.00675201416016,87.24480506949831,84.57484703856858,87.24480506949831,9409200
2000-02-22,84.79080200195312,85.65461197835644,83.88772793571329,84.92822631638091,16415400
2000-02-23,85.7920150756836,86.36134423751308,84.49630043151996,85.20305387379103,12119000
2000-02-24,84.06442260742188,86.08652338476061,83.61288554063749,85.87057087455939,17375000
2000-02-25,83.76011657714844,85.89019337279373,83.63250828985173,84.92822320701843,10559900
2000-02-28,85.51718139648438,85.87055817911448,83.37728865722433,83.78956157029278,13397800
2000-02-29,86.34171295166016,86.34171295166016,85.28158277899311,85.47790318133886,8242500
2000-03-01,86.96997833251953,87.3233552196494,86.2043284104048,86.45954505110971,6868000
2000-03-02,87.02883911132812,87.40184789614997,86.28282154168444,87.1269993178602,7600200
2000-03-03,88.65831756591797,89.03132643078787,87.77487551754191,88.22641256448968,12770300
2000-03-06,87.79449462890625,88.79572880289422,87.16626926483536,88.46198407823157,11967100
2000-03-07,86.09632873535156,88.04971710820928,84.94785416437492,87.95155688846768,20062000
2000-03-08,85.98834228515625,86.59693557530234,84.83005182971694,85.73312574412725,11808500
2000-03-09,88.5012435913086,88.5012435913086,85.51717326613581,86.22392676420306,5500900
2000-03-10,88.03008270263672,89.20800530793515,87.65707387762554,88.06934678948,7924600
2000-03-13,87.06808471679688,88.246006945209,85.24230526275807,85.87053045124453,10540500
2000-03-14,85.83130645751953,88.01046359768071,85.53682576290316,87.500030393679,8263900
2000-03-15,87.83378601074219,88.22642698530964,85.47794016333738,85.98837343027509,10300800
2000-03-16,91.93685150146484,92.25096416941774,88.50124419572998,88.97241319765934,25601400
2000-03-17,92.54447174072266,93.2136576274059,91.59973872422869,91.83592197835218,10272900
2000-03-20,92.07211303710938,92.80034479905316,91.18642575906962,92.50511570637325,12502300
2000-03-21,93.96161651611328,94.31589156791263,91.00932441778548,91.6588286794176,13612600
2000-03-22,94.53231811523438,95.00468447683454,93.64663118723405,94.19772527576758,8260000
2000-03-23,96.14627075195312,96.65800115923066,93.94189361291141,93.94189361291141,11654500
2000-03-24,96.717041015625,98.0947766426282,95.55580670143658,96.28403838999542,11462900
2000-03-27,95.69361114501953,96.8548458339451,95.61488336949915,96.59898056350389,8798600
2000-03-28,95.14248657226562,96.35292573738651,94.847257507602,95.26057819813109,6334400
2000-03-29,95.24088287353516,96.0380012360849,94.2567861296466,95.45738415719065,6747500
2000-03-30,93.64665985107422,95.68374040899481,92.66256296318987,94.57171092568551,9491900
2000-03-31,94.70950317382812,95.92978355553579,93.48922279212044,94.23713657445741,9249100
2000-04-03,95.26055908203125,95.26055908203125,93.64664051907123,94.55200946902441,8508200
2000-04-04,94.55201721191406,96.36275526010226,89.0509162937771,95.57547784784653,19585500
2000-04-05,93.96161651611328,94.98507777686693,92.97751915000401,93.1349747285815,8387200
2000-04-06,94.77838897705078,95.53614372227277,93.84349675891977,94.63077441629325,6378500
2000-04-07,95.3786392211914,95.8116417104333,94.7881812813161,95.45736694650812,6023600
2000-04-10,95.00469207763672,96.43163224246553,94.670099211401,95.57546814356824,9624200
2000-04-11,94.72917175292969,95.49676736862973,93.44984572676297,94.47330654769635,9006400
2000-04-12,92.13117980957031,95.20156307175638,92.05245203361683,94.70951447204708,10779200
2000-04-13,90.8518295288086,93.31207187956706,90.55660044671758,92.87906922583356,12225800
2000-04-14,85.65582275390625,89.94648666942821,84.08126718857709,89.82839500202853,29604000
2000-04-17,88.6474380493164,88.6474380493164,84.82914253831122,85.14405350829102,23918200
2000-04-18,90.98960876464844,90.98960876464844,88.03731775995512,88.52936626073733,11069200
2000-04-19,90.143310546875,91.40295506106715,89.7693535817242,91.00931615038209,6553700
2000-04-20,90.57630920410156,90.6550369826362,89.67093975095322,90.41885364703228,8537600
2000-04-24,89.59219360351562,90.26137958385823,88.49000493001016,89.11982702915614,12893100
2000-04-25,93.31205749511719,93.31205749511719,90.96990713824755,91.08799875287963,14102000
2000-04-26,92.25906372070312,93.68600390625,91.95399375,93.19395556640625,7711100
2000-04-27,91.9539794921875,92.80030250549316,90.06451416015625,90.06451416015625,15595300
2000-04-28,91.3832015991211,93.12505241573153,91.36351966898991,92.58379933712376,8743400
2000-05-01,92.62322235107422,93.51875074397134,91.85562658573382,92.30831126785765,7328300
2000-05-02,90.77307891845703,92.66254456810401,90.77307891845703,91.63908400787857,9411900
2000-05-03,88.6474380493164,90.69435935418517,88.03729804498052,90.69435935418517,12630700
2000-05-04,89.31664276123047,89.66107670753314,88.64745680841384,89.4347343999628,5963600
2000-05-05,90.39912414550781,90.69435315969955,88.76552360031357,88.84425133743136,7862400
2000-05-08,89.72016143798828,90.30077891356592,89.33636344565731,89.90713994707261,5064100
2000-05-09,89.00177764892578,90.32046829520576,88.3424323257858,90.1039668458165,5620300
2000-05-10,86.994140625,88.78519646139706,86.7579574377828,88.48996747737557,10293900
2000-05-11,88.98200988769531,89.11978340444247,87.6239566511877,88.2537784420318,7091100
2000-05-12,89.94647216796875,90.35979293723075,89.19855839501847,89.31665004337903,5960800
2000-05-15,91.50135040283203,91.70801079845037,89.43474644664846,89.90711306520471,4441300
2000-05-16,92.38703155517578,93.03653561169916,91.52102614647792,92.3083037907487,8192200
2000-05-17,91.422607421875,92.0721114143232,90.98960476024287,91.75720038768165,5907200
2000-05-18,90.30075073242188,92.15085329755868,90.30075073242188,91.71785056954793,4325600
2000-05-19,88.88365173339844,90.21218284323112,88.43096705893693,89.78902108232145,6518400
2000-05-22,88.21443176269531,89.10011882858582,86.28560215253374,88.96234528500285,10839400
2000-05-23,86.91547393798828,88.68684908618098,86.63992669271387,88.45066573308863,7979200
2000-05-24,88.33251953125,88.60806660643662,85.97068745822193,86.91542028743316,11081500
2000-05-25,86.8170166015625,89.31662238446852,86.7382888603686,88.6080727137235,8278900
2000-05-26,86.91547393798828,87.97829902690391,86.49231209703115,87.42720453635506,4814000
2000-05-30,89.74964904785156,90.02519621598093,87.84050081152665,88.17509380139802,5362700
2000-05-31,89.94647216796875,90.69438594091903,89.49378751591989,89.78901663682132,6056500
2000-06-01,91.52103424072266,91.59976201211254,90.06457047001008,90.49757321265437,8961600
2000-06-02,93.11527252197266,93.90255024357039,92.88893017701331,93.80414052837067,8962200
2000-06-05,92.66255950927734,93.35142730511946,92.50510401308486,92.87906081654201,6998100
2000-06-06,92.249267578125,93.07590919073036,91.89499260129415,92.34767729391136,4858900
2000-06-07,92.88890838623047,93.21366037020607,91.95401631114923,92.3476550796045,4919500
2000-06-08,92.52481079101562,93.05622323333799,91.99339834869326,92.8987676948721,5723100
2000-06-09,92.32793426513672,93.19393919109409,91.71779443093948,92.89871023906316,3085300
2000-06-12,91.24545288085938,92.56414255795548,91.24545288085938,92.56414255795548,3678900
2000-06-13,92.95781707763672,93.05622679294228,91.08803248683098,91.20612414519766,6558700
2000-06-14,93.11527252197266,93.76477664229078,92.70195171813384,93.37113778149191,6420500
2000-06-15,93.31205749511719,93.68601427478545,92.48541619269261,93.29237555934517,5881200
2000-06-16,92.54535675048828,93.63041209503675,92.0916063336771,93.63041209503675,5567900
2000-06-19,93.72903442382812,94.16305647335965,92.32832690034006,92.466424825191,5106900
2000-06-20,93.39364624023438,93.98549444201025,92.80179803845849,93.5514724273746,6480000
2000-06-21,93.35425567626953,93.70936484832635,92.7328146251701,92.76240705617484,3115000
2000-06-22,91.93374633789062,93.2358122731483,91.53918090296405,93.15689918616299,7490500
2000-06-23,91.14466857910156,92.24945244066643,90.82901604722589,92.05216960824414,4863300
2000-06-26,92.31841278076172,92.32827691291054,91.4602332838148,91.77588551257689,5201300
2000-06-27,91.63784790039062,92.6242617636887,91.5490706526938,92.1606472479386,4159500
2000-06-28,91.89431762695312,92.79195426328339,91.73649140518076,91.9337741823962,5347700
2000-06-29,91.02629089355469,92.0127049691242,90.6021328410598,91.38139996075972,6345700
2000-06-30,91.7167739868164,91.91405678739032,90.83886552426245,90.86845794434853,7420200
2000-07-03,92.97936248779297,93.0780038653527,91.65756802849272,91.81539423258828,1436600
2000-07-05,91.30245208740234,92.58478989761866,91.14462589537573,92.40723543158872,2748200
2000-07-06,92.01264190673828,92.46639207051508,91.04595677521381,91.4997069389906,5963200
2000-07-07,93.4923324584961,93.92635468134625,92.32836376994338,92.60455972993894,3034800
2000-07-10,93.33448791503906,94.005249400795,93.13720512511084,93.35421619403188,2816100
2000-07-11,93.53175354003906,94.14333007658014,92.90044872812571,93.09773148184863,5431600
2000-07-12,94.14335632324219,94.77466131115999,93.86716039102815,94.24199772760434,5883000
2000-07-13,94.55768585205078,94.9325233298703,94.18284837423126,94.68591972604167,5356000
2000-07-14,95.48486328125,95.48486328125001,94.48858526560886,94.97192806527634,5341900
2000-07-17,95.32701873779297,95.9484593607732,95.12973600033892,95.31715460092026,4208300
2000-07-18,94.54776000976562,95.09028758415657,94.28142829142827,95.09028758415657,4262100
2000-07-19,93.78824615478516,94.63656222223483,93.5909633484015,94.36036629329773,8506800
2000-07-20,95.09026336669922,95.09026336669922,93.94602368303354,94.06439330548172,4538900
2000-07-21,93.23583221435547,94.53789842809805,93.23583221435547,94.53789842809805,5656900
2000-07-24,92.70319366455078,93.97566780614761,92.52563913316517,93.51205319641853,5628500
2000-07-25,92.99908447265625,93.33446513367348,92.66370381163904,93.27528031114102,4757100
2000-07-26,92.09161376953125,92.90047327350527,91.94365166514575,92.78210358999688,12062500
2000-07-27,91.77597045898438,92.56510176129723,91.3419482427123,92.13107954502516,7652600
2000-07-28,89.70443725585938,92.11128602322574,89.33946428703743,91.99291641171592,6229500
2000-07-31,90.27659606933594,90.9868140454059,89.68474775594431,90.23713951510983,5265500
2000-08-01,90.82906341552734,91.36172734085733,90.35558437078959,90.67123706728142,3946600
2000-08-02,91.28279113769531,91.79572664008997,90.67121419253245,90.82904050096157,7439800
2000-08-03,91.91405487060547,92.0521528281273,90.03986830423767,90.1976945414055,4607100
2000-08-04,92.40728759765625,92.6242987342007,91.7957107583037,92.36783102737544,3686600
2000-08-07,93.51202392578125,93.70930667667952,92.40724052075092,92.62425154673902,4159800
2000-08-08,93.86715698242188,93.94607010304601,93.11748233649247,93.11748233649247,3658700
2000-08-09,93.07801055908203,94.2025223441324,93.03855400522062,94.15320165180563,5383800
2000-08-10,92.62432098388672,93.34440356448562,92.34812492557481,93.13725652075169,4193400
2000-08-11,93.05831146240234,93.43314884162338,91.89434275850543,92.56510438447992,5089400
2000-08-14,94.24197387695312,94.41952835986972,92.84126628949997,93.29501663473127,2966700
2000-08-15,94.16307067871094,94.57736451576372,93.78823339756794,94.28144034644029,5564600
2000-08-16,93.82769012451172,94.65627780012767,93.33448317474031,94.26171224031054,5191600
2000-08-17,94.8141098022461,94.97193603579123,93.65014132985064,93.86715240097521,5652200
2000-08-18,94.49846649169922,94.93248867600347,94.20254227512814,94.93248867600347,4626400
2000-08-21,95.0113754272461,95.14947335664615,94.32088578024576,94.71545129281738,2380600
2000-08-22,94.85359191894531,95.52435359224901,94.75495049640065,95.05087476403465,3075300
2000-08-23,95.22840118408203,95.50459708558962,94.24198725012634,94.57736798767128,5483200
2000-08-24,95.52433776855469,95.64270745600024,95.01140245629067,95.42569636235008,4529000
2000-08-25,95.48486328125,95.72160261169938,95.28758050587552,95.42567844863767,2822200
2000-08-28,95.81037139892578,96.5304534654471,95.48485484830655,95.48485484830655,5518700
2000-08-29,95.83010864257812,95.87942933668135,95.26785272980129,95.60323344970325,3561900
2000-08-30,94.91270446777344,95.64265043852954,94.91270446777344,95.52428082165017,3964800
2000-08-31,96.17533874511719,96.64881733586239,95.26783811285557,95.36647948592748,4863100
2000-09-01,96.27405548095703,96.96454563297209,95.95840284003586,96.74753444233878,3191200
2000-09-05,95.5046157836914,96.08660011866743,95.20869154556802,95.87945315198105,3470800
2000-09-06,94.41954040527344,95.92875370259969,94.39981212687702,95.44541088188736,4322200
2000-09-07,95.22840118408203,95.37636327417539,94.58723212701084,94.85356388917887,4265500
2000-09-08,94.577392578125,95.01141482191281,94.27160417909268,94.87331683525305,3518200
2000-09-11,94.43926239013672,95.44540452130383,93.86714235476718,94.53790377554526,3937500
2000-09-12,93.74878692626953,94.85357061058585,93.70933036611538,94.5379181293526,4769100
2000-09-13,93.9953842163086,94.28144425852425,93.2161172047556,93.43312827126404,7691600
2000-09-14,94.46884155273438,94.65626015871766,93.53174852281792,94.61680361008959,3397100
2000-09-15,92.40203094482422,93.82603484637117,92.40203094482422,93.78647918243931,4085700
2000-09-18,91.5516586303711,93.01521938618174,91.26487983362442,92.63944027320332,5109300
2000-09-19,92.3823013305664,92.59985759574222,91.58129871787364,91.84829958877123,6588200
2000-09-20,91.699951171875,92.42184230047921,90.60228109961379,92.20428606994095,6508100
2000-09-21,90.30563354492188,92.12519514941877,90.2660778578676,91.43297062596886,5972300
2000-09-22,91.94718933105469,91.96696717345758,90.13751675118988,90.26607272680869,7791300
2000-09-25,91.29451751708984,92.4416323385784,90.95829420734319,92.36252097157919,9726300
2000-09-26,90.12764739990234,91.76920867578383,90.12764739990234,91.37365174183648,5302400
2000-09-27,90.60231018066406,91.11653416335284,89.94964127955909,90.85942217200845,7186200
2000-09-28,91.7691650390625,92.60972312401081,90.43416102179165,90.62205047607422,7036400
2000-09-29,90.89897155761719,92.38230986632504,90.89897155761719,92.06586436046737,9333600
2000-10-02,91.03742980957031,91.7098766080768,90.59242825173513,91.31431966777886,5517800
2000-10-03,90.18700408935547,92.24390067384954,90.04855912693759,91.47256445466427,9347200
2000-10-04,90.93853759765625,91.29453883227083,89.71231112287272,90.42431359210187,6148900
2000-10-05,91.2550048828125,91.6703397554911,90.70122505257436,90.76055860581417,4566900
2000-10-06,89.27719116210938,91.54175438498521,88.44652168297588,91.057197188824,10014900
2000-10-09,88.60476684570312,89.43543653488159,88.20920985085623,89.43543653488159,4508000
2000-10-10,87.14120483398438,89.39587967535392,87.14120483398438,88.66409924438311,6104700
2000-10-11,86.40937042236328,87.73448551009464,85.51936775149893,87.10159472192444,10346000
2000-10-12,84.25362396240234,87.08185594048298,84.03606765639613,86.88407748047734,12336900
2000-10-13,87.06208038330078,87.12141392286233,84.09540340522375,84.13495909826477,11778800
2000-10-16,87.45761108398438,87.48727784486769,86.5082747357186,86.96316506926263,5659000
2000-10-17,85.28209686279297,87.69499477959741,85.06454049324503,87.61588337248907,7831700
2000-10-18,84.9655990600586,86.15226943799236,82.3747020682365,83.93715139918264,10897300
2000-10-19,88.16963958740234,88.25863989654172,86.35007771166411,86.60718971584453,8767300
2000-10-20,88.54540252685547,89.35629408450593,87.57628822624883,87.57628822624883,7373500
2000-10-23,88.94095611572266,89.25740159000586,87.93228616644495,88.56517711501135,5290000
2000-10-24,88.34764862060547,89.83098724754646,87.97186950178042,89.21787394841084,5750700
2000-10-25,86.27098083496094,88.32787721433644,86.15231373615082,87.81365311949257,9137600
2000-10-26,86.5082778930664,87.12139097369857,84.82716138165566,86.78516767141642,9345800
2000-10-27,88.14981842041016,88.14981842041016,86.46870229617078,87.25981576640108,9762900
2000-10-30,88.94095611572266,89.29695727429126,87.43784011287744,87.61584069216174,10154100
2000-10-31,90.47372436523438,90.9385035810138,88.64427426057065,89.24749834913544,7752400
2000-11-01,90.16720581054688,90.66165199288152,89.37609191881143,90.02876087949316,6753600
2000-11-02,90.31551361083984,91.07696051197142,90.19684656131285,90.60229231386343,11395100
2000-11-03,90.3649673461914,90.97808049736933,90.10785537956842,90.80007990509188,5187100
2000-11-06,90.99787139892578,91.32420586492931,90.52320308473881,90.60231447043664,4042500
2000-11-07,90.97810363769531,91.13632642663043,90.22654539025349,90.59243558966595,5231300
2000-11-08,88.96075439453125,91.17587322338575,88.96075439453126,91.17587322338575,6123300
2000-11-09,88.6244888305664,89.37604664702735,86.86426131306575,88.6047109932911,10635300
2000-11-10,86.4687271118164,88.26851077310994,86.40939358452103,87.97184313663298,8569500
2000-11-13,85.79624938964844,86.69614089431165,84.1843558153616,85.83580506018309,17285300
2000-11-14,88.05093383789062,88.36737924251916,86.70604086821935,87.00270843505861,7668900
2000-11-15,88.32785034179688,88.67396260802649,87.18073540229302,88.01140484124409,8837700
2000-11-16,86.943359375,88.52558611521839,86.90380370649454,87.7048059937301,6684100
2000-11-17,86.47862243652344,87.97184965069324,85.91495388547919,86.90384608029365,6551100
2000-11-20,85.24246978759766,86.31047288934482,85.00513576498717,85.91491618499401,5458500
2000-11-21,85.6776123046875,86.19183620125303,84.50083069523946,85.36116682987793,7684300
2000-11-22,83.63059997558594,85.36116104874752,83.62071105516786,85.02493775453327,5736900
2000-11-24,85.34137725830078,85.42048861613003,84.57004151946562,84.57004151946562,3411600
2000-11-27,86.09292602539062,86.50826060993765,85.63803576612484,86.36981574842198,5992000
2000-11-28,84.60962677001953,86.44896648241127,84.57996000046482,85.5194077030305,5336100
2000-11-29,84.45138549804688,86.01383501897092,84.3426073668433,85.04472075915727,6914100
2000-11-30,83.71958923339844,84.49092492442196,82.11758433665729,83.85803410101805,11201600
2000-12-01,83.68004608154297,84.84693871184574,82.90871027507164,84.2931591584817,7587200
2000-12-04,84.39207458496094,84.7282979896819,83.22518159210584,83.46251576014417,6996600
2000-12-05,87.16092681884766,87.49715004460677,85.06447611705553,85.36114366919593,8883400
2000-12-06,85.7666244506836,87.55651941500663,85.46006785458407,87.20051820663299,12888000
2000-12-07,84.58984375,85.99407075637129,84.58984375,85.3611797112462,6529100
2000-12-08,84.78764343261719,88.26854505243072,84.72830988227946,86.7456505937623,10276300
2000-12-11,87.73450469970703,88.32783994339306,86.52805637087877,86.943391041459,6405600
2000-12-12,87.35871124267578,87.85315719718491,86.94337664088809,87.4576004335776,5022900
2000-12-13,86.16214752197266,88.22893150361989,86.09292509196534,88.13004231789515,6070500
2000-12-14,85.06450653076172,86.38962207076662,84.82717240419369,85.99406519315322,7678400
2000-12-15,83.14317321777344,84.51203004240392,82.88527265661118,84.51203004240392,9065300
2000-12-18,84.25416564941406,84.7302899667171,83.6490909961748,83.83755687177393,7235400
2000-12-19,82.53812408447266,85.68252804250388,82.53812408447266,84.0954471804061,9616600
2000-12-20,80.14759063720703,81.85370271512778,80.04839807453722,81.65531758978815,9994300
2000-12-21,80.70304107666016,81.8040781414966,79.691277287351,79.98885487244193,14331500
2000-12-22,83.12334442138672,83.23245621000667,81.79416445092541,81.89335698603446,10182900
2000-12-26,84.01606750488281,84.01606750488281,82.7067261931184,83.06381927814506,4665300
2000-12-27,84.63107299804688,84.8988928493065,83.32173150299973,83.63914762301116,4854100
2000-12-28,84.88896942138672,84.9881619540128,84.17478318647906,84.31365273215555,8358700
2000-12-29,83.28204345703125,85.24605543946242,83.28204345703125,85.10718590535113,8774600
2001-01-02,81.77432250976562,83.89704267195508,80.98078226221816,83.79785014101164,8737500
2001-01-03,85.70232391357422,86.33715594256367,81.04027620068304,81.45688471970735,19431600
2001-01-04,84.77983856201172,85.9999064388255,84.4326647759265,85.66265190377129,9219000
2001-01-05,82.01237487792969,84.82944242332543,82.01237487792969,84.73024990412137,12911400
2001-01-08,82.64720153808594,82.64720153808594,81.06012133572231,82.44881651279049,6625300
2001-01-09,82.42898559570312,83.48042632652678,82.16116578690843,83.1927680133769,5702400
2001-01-10,83.87723541259766,83.87723541259766,81.77435297320896,81.89338405468379,8746100
2001-01-11,83.95658111572266,84.74020232415154,83.22255618630825,83.22255618630825,7245100
2001-01-12,83.79782104492188,84.8889385064443,83.3415355610125,84.23426802953085,7244000
2001-01-16,84.33349609375,84.55171967809045,83.49035951788917,83.79785638673253,8542200
2001-01-17,84.72035217285156,85.73211612574126,84.20455094196663,85.60316581802002,7851400
2001-01-18,85.5634994506836,86.14873553549583,84.39302728105912,84.71044346265221,8107000
2001-01-19,85.07743835449219,86.45621460857572,84.98816507185369,86.45621460857572,7782500
2001-01-22,85.64282989501953,86.19830805973126,84.78977414206938,85.22622127148574,7050900
2001-01-23,86.3173599243164,86.75380715905209,85.16672630546779,85.36511141216582,8463100
2001-01-24,86.57524871826172,87.17040395692987,86.23799408301643,86.4958946864393,6199900
2001-01-25,86.35700988769531,87.13071156139624,86.11894783424887,86.4958794188724,10818300
2001-01-26,86.25786590576172,86.41657403070333,85.35521344515635,85.80158004655462,7136800
2001-01-29,86.71807861328125,86.90852051556034,85.93722806685615,86.0197593490239,6705900
2001-01-30,87.4798812866211,87.55605805276089,86.2038623331543,86.52763296279018,7069100
2001-01-31,86.98470306396484,88.05121641599982,86.7180747259561,87.22593269162813,9706900
2001-02-01,87.56238555908203,87.57508491318242,86.49587229710444,87.03548344852791,8239100
2001-02-02,85.57538604736328,87.60050239925651,85.54364249869231,87.22594402377266,8276600
2001-02-05,86.20384216308594,86.2990727852494,85.54362107522161,85.57536461594276,4352900
2001-02-06,85.949951171875,86.78157999751939,85.84203083517342,85.89281858540467,7106700
2001-02-07,85.50554656982422,85.95627198615769,84.86435987827154,85.5245907599921,5748700
2001-02-08,84.50885009765625,85.95626658000226,84.49616042952255,85.57537311383042,5943300
2001-02-09,83.69625091552734,84.65485346209252,83.32804718273137,84.65485346209252,9913000
2001-02-12,84.65486907958984,84.75009002513495,83.60739024474549,83.60739024474549,5804400
2001-02-13,83.962890625,85.17542226900177,83.79783776512377,84.87705040504805,6587600
2001-02-14,83.83592987060547,84.21047850396711,82.9471687597864,84.21047850396711,8400100
2001-02-15,84.6485366821289,84.76281153341911,83.79151888792711,84.33112053166035,5929800
2001-02-16,82.78214263916016,83.3471430982946,82.08383279811667,83.1630459610194,6434900
2001-02-20,81.50611877441406,83.25190760294575,81.32202166922139,83.18842049810846,5760000
