Datetime,Adj Close,Close,High,Low,Open,Volume,Ticker
2026-02-27 14:30:00+00:00,394.1499938964844,394.1499938964844,395.2699890136719,390.0,390.99249267578125,6234797,MSFT
2026-02-27 15:30:00+00:00,393.8399963378906,393.8399963378906,396.79998779296875,393.6199951171875,394.0799865722656,2637499,MSFT
2026-02-27 16:30:00+00:00,394.8399963378906,394.8399963378906,395.80780029296875,393.7749938964844,393.8900146484375,1940717,MSFT
2026-02-27 17:30:00+00:00,394.1099853515625,394.1099853515625,395.42999267578125,393.3700866699219,394.8399963378906,1632874,MSFT
2026-02-27 18:30:00+00:00,393.0299987792969,393.0299987792969,394.2439880371094,392.69000244140625,394.1000061035156,1771686,MSFT
2026-02-27 19:30:00+00:00,393.80499267578125,393.80499267578125,394.9700012207031,392.4200134277344,393.05999755859375,2135684,MSFT
2026-02-27 20:30:00+00:00,392.67999267578125,392.67999267578125,394.1199951171875,390.1499938964844,393.7900085449219,3822080,MSFT
2026-03-02 14:30:00+00:00,398.57000732421875,398.57000732421875,399.67999267578125,390.6300048828125,392.760009765625,9561349,MSFT
2026-03-02 15:30:00+00:00,397.08599853515625,397.08599853515625,400.1300048828125,396.8800048828125,398.5799865722656,0,MSFT
2026-03-02 16:30:00+00:00,400.20001220703125,400.20001220703125,401.19000244140625,396.3100891113281,397.1000061035156,2022978,MSFT
2026-03-02 17:30:00+00:00,400.2900085449219,400.2900085449219,400.70001220703125,399.4100036621094,400.20001220703125,1328942,MSFT
2026-03-02 18:30:00+00:00,399.8500061035156,399.8500061035156,400.69000244140625,398.5,400.30999755859375,1298805,MSFT
2026-03-02 19:30:00+00:00,397.239990234375,397.239990234375,399.9642028808594,397.20001220703125,399.8800048828125,1663185,MSFT
2026-03-02 20:30:00+00:00,398.3900146484375,398.3900146484375,398.8800048828125,396.6199951171875,397.260009765625,2257239,MSFT
2026-03-03 14:30:00+00:00,393.7601013183594,393.7601013183594,399.17999267578125,392.67999267578125,393.1400146484375,6946583,MSFT
2026-03-03 15:30:00+00:00,400.1282043457031,400.1282043457031,400.42999267578125,393.739990234375,393.760009765625,4710587,MSFT
2026-03-03 16:30:00+00:00,401.9150085449219,401.9150085449219,402.3299865722656,399.1700134277344,400.0849914550781,4186105,MSFT
2026-03-03 17:30:00+00:00,404.5899963378906,404.5899963378906,405.2799987792969,400.6549987792969,401.9150085449219,3063480,MSFT
2026-03-03 18:30:00+00:00,405.7650146484375,405.7650146484375,406.70001220703125,404.1499938964844,404.58990478515625,3698700,MSFT
2026-03-03 19:30:00+00:00,403.7250061035156,403.7250061035156,406.4200134277344,403.1400146484375,405.7799987792969,3639224,MSFT
2026-03-03 20:30:00+00:00,403.7799987792969,403.7799987792969,404.5,402.7200012207031,403.7699890136719,2916204,MSFT
2026-03-04 14:30:00+00:00,405.3214111328125,405.3214111328125,406.5834045410156,400.30999755859375,401.1619873046875,7909555,MSFT
2026-03-04 15:30:00+00:00,405.6300048828125,405.6300048828125,405.7300109863281,403.1300048828125,405.375,3348730,MSFT
2026-03-04 16:30:00+00:00,407.2699890136719,407.2699890136719,408.9599914550781,404.7300109863281,405.6300048828125,4382828,MSFT
2026-03-04 17:30:00+00:00,410.07000732421875,410.07000732421875,410.489990234375,406.1099853515625,407.30999755859375,4077901,MSFT
2026-03-04 18:30:00+00:00,409.0199890136719,409.0199890136719,411.0325927734375,408.6700134277344,410.0450134277344,2344408,MSFT
2026-03-04 19:30:00+00:00,407.9831848144531,407.9831848144531,409.92999267578125,407.0299987792969,408.98699951171875,2222858,MSFT
2026-03-04 20:30:00+00:00,405.0,405.0,408.17999267578125,405.0,407.9700012207031,4040206,MSFT
2026-03-05 14:30:00+00:00,407.3599853515625,407.3599853515625,411.6099853515625,404.3999938964844,404.43499755859375,8885630,MSFT
2026-03-05 15:30:00+00:00,406.6449890136719,406.6449890136719,408.67999267578125,405.489990234375,407.4100036621094,3758018,MSFT
2026-03-05 16:30:00+00:00,409.2900085449219,409.2900085449219,411.6000061035156,406.4200134277344,406.6000061035156,3650619,MSFT
2026-03-05 17:30:00+00:00,408.5400085449219,408.5400085449219,411.0799865722656,408.1199951171875,409.2900085449219,3794975,MSFT
2026-03-05 18:30:00+00:00,409.25,409.25,409.739990234375,407.6000061035156,408.5,2316113,MSFT
2026-03-05 19:30:00+00:00,409.8999938964844,409.8999938964844,410.5799865722656,407.8330078125,409.1700134277344,4178524,MSFT
2026-03-05 20:30:00+00:00,410.7200012207031,410.7200012207031,411.30999755859375,409.0779113769531,409.92999267578125,4229093,MSFT
2026-03-06 14:30:00+00:00,411.3500061035156,411.3500061035156,413.04998779296875,408.95001220703125,409.29998779296875,7215500,MSFT
2026-03-06 15:30:00+00:00,412.07000732421875,412.07000732421875,412.9800109863281,409.4200134277344,411.32000732421875,3174308,MSFT
2026-03-06 16:30:00+00:00,410.69000244140625,410.69000244140625,412.8699951171875,410.20001220703125,412.0270080566406,2055504,MSFT
2026-03-06 17:30:00+00:00,409.7900085449219,409.7900085449219,411.1618957519531,408.7699890136719,410.7099914550781,2290527,MSFT
2026-03-06 18:30:00+00:00,409.9305114746094,409.9305114746094,411.3599853515625,409.6499938964844,409.8299865722656,2805124,MSFT
2026-03-06 19:30:00+00:00,409.3349914550781,409.3349914550781,411.5799865722656,409.239990234375,409.8999938964844,3156525,MSFT
2026-03-06 20:30:00+00:00,408.6199951171875,408.6199951171875,410.1499938964844,408.5101013183594,409.3200988769531,4490328,MSFT
2026-03-09 13:30:00+00:00,405.07000732421875,405.07000732421875,408.5,403.5,404.9150085449219,6513502,MSFT
2026-03-09 14:30:00+00:00,408.5574951171875,408.5574951171875,409.1700134277344,404.6300048828125,405.05499267578125,3669988,MSFT
2026-03-09 15:30:00+00:00,406.88238525390625,406.88238525390625,409.0448913574219,406.80999755859375,408.56500244140625,2753672,MSFT
2026-03-09 16:30:00+00:00,405.17498779296875,405.17498779296875,407.79998779296875,405.04998779296875,406.94000244140625,2001830,MSFT
2026-03-09 17:30:00+00:00,405.010009765625,405.010009765625,405.489990234375,404.45001220703125,405.1300048828125,2235906,MSFT
2026-03-09 18:30:00+00:00,407.8900146484375,407.8900146484375,407.927001953125,404.3999938964844,404.9700012207031,2685957,MSFT
2026-03-09 19:30:00+00:00,409.45001220703125,409.45001220703125,410.2099914550781,406.8699951171875,407.885009765625,3249632,MSFT
2026-03-10 13:30:00+00:00,404.4100036621094,404.4100036621094,410.20001220703125,402.94000244140625,410.0299987792969,7081213,MSFT
2026-03-10 14:30:00+00:00,406.05999755859375,406.05999755859375,406.6600036621094,404.0299987792969,404.42999267578125,3540882,MSFT
2026-03-10 15:30:00+00:00,407.260009765625,407.260009765625,407.3800048828125,405.20001220703125,406.04998779296875,2807861,MSFT
2026-03-10 16:30:00+00:00,406.3800048828125,406.3800048828125,407.94000244140625,405.8399963378906,407.29998779296875,2375903,MSFT
2026-03-10 17:30:00+00:00,405.6600036621094,405.6600036621094,406.3699951171875,404.1400146484375,406.364990234375,2813916,MSFT
2026-03-10 18:30:00+00:00,404.7001037597656,404.7001037597656,405.9599914550781,403.8800048828125,405.6400146484375,3153583,MSFT
2026-03-10 19:30:00+00:00,405.760009765625,405.760009765625,405.95001220703125,404.260009765625,404.70001220703125,2815406,MSFT
2026-03-11 13:30:00+00:00,404.45001220703125,404.45001220703125,409.010009765625,403.30499267578125,405.8399963378906,6111566,MSFT
2026-03-11 14:30:00+00:00,402.7300109863281,402.7300109863281,405.0,401.5899963378906,404.45001220703125,3793624,MSFT
2026-03-11 15:30:00+00:00,403.2799987792969,403.2799987792969,403.614990234375,401.8800048828125,402.8399963378906,2231829,MSFT
2026-03-11 16:30:00+00:00,404.25,404.25,404.4849853515625,403.0,403.25,1396663,MSFT
2026-03-11 17:30:00+00:00,403.635009765625,403.635009765625,404.3999938964844,402.0849914550781,404.239990234375,1680910,MSFT
2026-03-11 18:30:00+00:00,403.79998779296875,403.79998779296875,404.5,403.2699890136719,403.6496887207031,1593658,MSFT
2026-03-11 19:30:00+00:00,404.82000732421875,404.82000732421875,405.1549987792969,403.75,403.82501220703125,2111141,MSFT
2026-03-12 13:30:00+00:00,403.5199890136719,403.5199890136719,405.7699890136719,401.81500244140625,404.8399963378906,4883766,MSFT
2026-03-12 14:30:00+00:00,403.6499938964844,403.6499938964844,405.80999755859375,402.4132080078125,403.4849853515625,3236991,MSFT
2026-03-12 15:30:00+00:00,404.9150085449219,404.9150085449219,405.2499084472656,402.67999267578125,403.6400146484375,2575754,MSFT
2026-03-12 16:30:00+00:00,404.32000732421875,404.32000732421875,406.1199951171875,404.04998779296875,404.8599853515625,2956135,MSFT
2026-03-12 17:30:00+00:00,403.04998779296875,403.04998779296875,404.8500061035156,402.6300964355469,404.3500061035156,1793533,MSFT
2026-03-12 18:30:00+00:00,403.8399963378906,403.8399963378906,404.07000732421875,402.5950012207031,403.0299987792969,2182155,MSFT
2026-03-12 19:30:00+00:00,401.8900146484375,401.8900146484375,403.9599914550781,401.7099914550781,403.8349914550781,2475445,MSFT
2026-03-13 13:30:00+00:00,401.0199890136719,401.0199890136719,404.79998779296875,399.6300048828125,400.7200012207031,5455328,MSFT
2026-03-13 14:30:00+00:00,397.8418884277344,397.8418884277344,402.5400085449219,397.5299987792969,401.1300048828125,3122281,MSFT
2026-03-13 15:30:00+00:00,396.4649963378906,396.4649963378906,398.1899108886719,395.3999938964844,397.8299865722656,2971505,MSFT
2026-03-13 16:30:00+00:00,396.5899963378906,396.5899963378906,396.7900085449219,394.8999938964844,396.45001220703125,2740230,MSFT
2026-03-13 17:30:00+00:00,396.07000732421875,396.07000732421875,397.3800048828125,395.1499938964844,396.54998779296875,2426693,MSFT
2026-03-13 18:30:00+00:00,394.5899963378906,394.5899963378906,396.57000732421875,394.510009765625,396.07000732421875,2456234,MSFT
2026-03-13 19:30:00+00:00,395.6099853515625,395.6099853515625,395.760009765625,394.25,394.572509765625,2762689,MSFT
2026-03-16 13:30:00+00:00,397.3240051269531,397.3240051269531,398.1400146484375,394.7900085449219,397.94500732421875,4155673,MSFT
2026-03-16 14:30:00+00:00,397.70989990234375,397.70989990234375,398.07989501953125,396.1499938964844,397.3299865722656,1967569,MSFT
2026-03-16 15:30:00+00:00,397.9800109863281,397.9800109863281,399.6098937988281,397.6700134277344,397.69500732421875,1655427,MSFT
2026-03-16 16:30:00+00:00,398.81500244140625,398.81500244140625,399.5150146484375,397.6300048828125,397.9200134277344,1776957,MSFT
2026-03-16 17:30:00+00:00,398.8999938964844,398.8999938964844,399.510009765625,397.6650085449219,398.81500244140625,1550679,MSFT
2026-03-16 18:30:00+00:00,399.8450012207031,399.8450012207031,400.6300048828125,398.69000244140625,398.9200134277344,2222560,MSFT
2026-03-16 19:30:00+00:00,399.9599914550781,399.9599914550781,400.04998779296875,398.760009765625,399.80999755859375,7685998,MSFT
2026-03-17 13:30:00+00:00,400.375,400.375,404.3999938964844,398.7799987792969,400.135009765625,3485397,MSFT
2026-03-17 14:30:00+00:00,399.07000732421875,399.07000732421875,400.54998779296875,398.4599914550781,400.3599853515625,2024458,MSFT
2026-03-17 15:30:00+00:00,398.56500244140625,398.56500244140625,399.59130859375,397.7449951171875,399.06500244140625,2202337,MSFT
2026-03-17 16:30:00+00:00,399.80999755859375,399.80999755859375,400.3599853515625,398.56500244140625,398.56500244140625,1447494,MSFT
2026-03-17 17:30:00+00:00,398.7994079589844,398.7994079589844,399.9599914550781,398.6499938964844,399.82000732421875,890553,MSFT
2026-03-17 18:30:00+00:00,398.8136901855469,398.8136901855469,399.3599853515625,398.4599914550781,398.7699890136719,1106515,MSFT
2026-03-17 19:30:00+00:00,399.5,399.5,399.739990234375,398.7149963378906,398.8399963378906,1283765,MSFT
2026-03-18 13:30:00+00:00,394.614990234375,394.614990234375,398.0,394.4200134277344,397.0450134277344,4301932,MSFT
2026-03-18 14:30:00+00:00,395.75,395.75,396.0400085449219,394.3299865722656,394.5967102050781,419747,MSFT
2026-03-18 15:30:00+00:00,393.8299865722656,393.8299865722656,396.1600036621094,393.6600036621094,395.7200012207031,1486278,MSFT
2026-03-18 16:30:00+00:00,392.739990234375,392.739990234375,393.9700012207031,392.42999267578125,393.79998779296875,1594000,MSFT
2026-03-18 17:30:00+00:00,393.7250061035156,393.7250061035156,395.0,392.5400085449219,392.760009765625,1472723,MSFT
2026-03-18 18:30:00+00:00,392.32000732421875,392.32000732421875,393.80999755859375,391.7200012207031,393.7099914550781,1914063,MSFT
2026-03-18 19:30:00+00:00,391.67498779296875,391.67498779296875,392.4599914550781,391.0,392.31561279296875,2327937,MSFT
2026-03-19 13:30:00+00:00,388.7699890136719,388.7699890136719,392.489990234375,388.010009765625,390.0299987792969,6224483,MSFT
2026-03-19 14:30:00+00:00,389.30999755859375,389.30999755859375,391.20001220703125,388.67498779296875,388.7850036621094,0,MSFT
2026-03-19 15:30:00+00:00,388.95001220703125,388.95001220703125,390.1199951171875,388.7200012207031,389.30499267578125,1365047,MSFT
2026-03-19 16:30:00+00:00,387.92999267578125,387.92999267578125,389.21990966796875,387.5101013183594,389.0,1388263,MSFT
2026-03-19 17:30:00+00:00,387.6300048828125,387.6300048828125,388.4700012207031,387.5,387.95001220703125,1340092,MSFT
2026-03-19 18:30:00+00:00,388.42999267578125,388.42999267578125,390.3659973144531,387.05999755859375,387.6300048828125,7632892,MSFT
2026-03-19 19:30:00+00:00,388.87799072265625,388.87799072265625,389.45001220703125,387.7799987792969,388.4800109863281,0,MSFT
2026-03-20 13:30:00+00:00,385.67999267578125,385.67999267578125,387.0,382.260009765625,386.260009765625,12210169,MSFT
2026-03-20 14:30:00+00:00,383.3999938964844,383.3999938964844,385.864990234375,382.6300048828125,385.6700134277344,3554399,MSFT
2026-03-20 15:30:00+00:00,384.6000061035156,384.6000061035156,385.3500061035156,383.2001037597656,383.3999938964844,2734645,MSFT
2026-03-20 16:30:00+00:00,383.3699951171875,383.3699951171875,384.67999267578125,382.8500061035156,384.57501220703125,2413559,MSFT
2026-03-20 17:30:00+00:00,382.4397888183594,382.4397888183594,383.57000732421875,382.0387878417969,383.29998779296875,2759668,MSFT
2026-03-20 18:30:00+00:00,382.0950012207031,382.0950012207031,382.510009765625,381.32000732421875,382.4599914550781,3296848,MSFT
2026-03-20 19:30:00+00:00,381.8699951171875,381.8699951171875,382.3699951171875,380.1199951171875,382.1099853515625,4186008,MSFT
2026-03-23 13:30:00+00:00,385.489990234375,385.489990234375,387.2099914550781,383.5199890136719,383.9949951171875,6951026,MSFT
2026-03-23 14:30:00+00:00,386.7250061035156,386.7250061035156,387.1499938964844,384.95001220703125,385.489990234375,2561412,MSFT
2026-03-23 15:30:00+00:00,382.5299987792969,382.5299987792969,386.9299011230469,382.3500061035156,386.75,2977653,MSFT
2026-03-23 16:30:00+00:00,382.32000732421875,382.32000732421875,383.64990234375,381.67999267578125,382.5,2100590,MSFT
2026-03-23 17:30:00+00:00,382.465087890625,382.465087890625,384.0150146484375,382.2200012207031,382.3399963378906,2285940,MSFT
2026-03-23 18:30:00+00:00,382.95001220703125,382.95001220703125,383.6400146484375,382.3599853515625,382.4649963378906,2849171,MSFT
2026-03-23 19:30:00+00:00,382.9800109863281,382.9800109863281,384.07501220703125,382.8299865722656,382.95001220703125,2635823,MSFT
2026-03-24 13:30:00+00:00,372.80999755859375,372.80999755859375,382.4700012207031,372.3999938964844,382.4100036621094,10155933,MSFT
2026-03-24 14:30:00+00:00,373.5365905761719,373.5365905761719,376.1600036621094,372.2799987792969,372.80499267578125,6504570,MSFT
2026-03-24 15:30:00+00:00,373.95001220703125,373.95001220703125,374.260009765625,372.1499938964844,373.5400085449219,3688699,MSFT
2026-03-24 16:30:00+00:00,372.8299865722656,372.8299865722656,374.2300109863281,371.8500061035156,373.9150085449219,4137382,MSFT
2026-03-24 17:30:00+00:00,373.9200134277344,373.9200134277344,374.2455139160156,372.4100036621094,372.8299865722656,2943711,MSFT
2026-03-24 18:30:00+00:00,373.9700012207031,373.9700012207031,375.44000244140625,373.20001220703125,373.9100036621094,3202280,MSFT
2026-03-24 19:30:00+00:00,372.75,372.75,374.260009765625,372.0,373.9800109863281,3489541,MSFT
2026-03-25 13:30:00+00:00,373.739990234375,373.739990234375,377.05999755859375,372.6199951171875,376.9200134277344,7303102,MSFT
2026-03-25 14:30:00+00:00,371.4150085449219,371.4150085449219,374.19879150390625,369.739990234375,373.75,4700371,MSFT
2026-03-25 15:30:00+00:00,370.875,370.875,371.57000732421875,369.9800109863281,371.4150085449219,3360712,MSFT
2026-03-25 16:30:00+00:00,371.3900146484375,371.3900146484375,371.6600036621094,370.4200134277344,370.875,2344854,MSFT
2026-03-25 17:30:00+00:00,370.0299987792969,370.0299987792969,371.510009765625,369.989990234375,371.3999938964844,2852273,MSFT
2026-03-25 18:30:00+00:00,370.3900146484375,370.3900146484375,370.7300109863281,369.6300048828125,370.0400085449219,3107405,MSFT
2026-03-25 19:30:00+00:00,371.0299987792969,371.0299987792969,371.3599853515625,370.04998779296875,370.3800048828125,3182715,MSFT
2026-03-26 13:30:00+00:00,371.94000244140625,371.94000244140625,374.71990966796875,369.2900085449219,370.81500244140625,7772418,MSFT
2026-03-26 14:30:00+00:00,369.9800109863281,369.9800109863281,372.3999938964844,369.54998779296875,371.95001220703125,4382431,MSFT
2026-03-26 15:30:00+00:00,367.4200134277344,367.4200134277344,370.07000732421875,367.04998779296875,369.9800109863281,4701559,MSFT
2026-03-26 16:30:00+00:00,368.44000244140625,368.44000244140625,368.55999755859375,367.0299987792969,367.4200134277344,2943214,MSFT
2026-03-26 17:30:00+00:00,366.3900146484375,366.3900146484375,368.6499938964844,366.3900146484375,368.4200134277344,2983561,MSFT
2026-03-26 18:30:00+00:00,365.54998779296875,365.54998779296875,366.7699890136719,365.2101135253906,366.4200134277344,4208037,MSFT
2026-03-26 19:30:00+00:00,365.75,365.75,366.3699951171875,365.19000244140625,365.55999755859375,3631623,MSFT
2026-03-27 13:30:00+00:00,358.3500061035156,358.3500061035156,362.42498779296875,356.5799865722656,362.0400085449219,9856205,MSFT
2026-03-27 14:30:00+00:00,360.44500732421875,360.44500732421875,360.8299865722656,358.2900085449219,358.3550109863281,4394603,MSFT
2026-03-27 15:30:00+00:00,359.9700012207031,359.9700012207031,360.9599914550781,359.1099853515625,360.44500732421875,3197846,MSFT
2026-03-27 16:30:00+00:00,358.9367980957031,358.9367980957031,360.1400146484375,358.70001220703125,360.0,3385536,MSFT
2026-03-27 17:30:00+00:00,358.7974853515625,358.7974853515625,359.4399108886719,358.20001220703125,358.9200134277344,2611484,MSFT
2026-03-27 18:30:00+00:00,357.5,357.5,359.3299865722656,356.8999938964844,358.80499267578125,3774913,MSFT
2026-03-27 19:30:00+00:00,356.6499938964844,356.6499938964844,357.82000732421875,356.510009765625,357.510009765625,4129713,MSFT
2026-03-30 13:30:00+00:00,362.489990234375,362.489990234375,362.6499938964844,358.3699951171875,361.8949890136719,7017162,MSFT
2026-03-30 14:30:00+00:00,362.989990234375,362.989990234375,365.3500061035156,362.3900146484375,362.4700012207031,6507264,MSFT
2026-03-30 15:30:00+00:00,362.0,362.0,365.19000244140625,361.9700012207031,362.9700012207031,3807589,MSFT
2026-03-30 16:30:00+00:00,359.7799987792969,359.7799987792969,362.30999755859375,359.1300048828125,362.0,4195744,MSFT
2026-03-30 17:30:00+00:00,357.8900146484375,357.8900146484375,360.0299987792969,357.80999755859375,359.7850036621094,4545297,MSFT
2026-03-30 18:30:00+00:00,356.9750061035156,356.9750061035156,360.239990234375,356.2799987792969,357.8900146484375,5453176,MSFT
2026-03-30 19:30:00+00:00,358.760009765625,358.760009765625,359.6099853515625,356.8299865722656,356.989990234375,4086386,MSFT
2026-03-31 13:30:00+00:00,365.45001220703125,365.45001220703125,368.1499938964844,364.375,364.6300048828125,7000722,MSFT
2026-03-31 14:30:00+00:00,364.2497863769531,364.2497863769531,365.55999755859375,363.07000732421875,365.4601135253906,5007375,MSFT
2026-03-31 15:30:00+00:00,365.04998779296875,365.04998779296875,365.14990234375,363.6499938964844,364.20001220703125,2101872,MSFT
2026-03-31 16:30:00+00:00,368.8800048828125,368.8800048828125,370.57000732421875,364.2950134277344,365.0450134277344,5725968,MSFT
2026-03-31 17:30:00+00:00,369.8468017578125,369.8468017578125,370.1499938964844,368.0400085449219,368.8599853515625,2992590,MSFT
2026-03-31 18:30:00+00:00,371.0899963378906,371.0899963378906,371.70001220703125,369.42999267578125,369.80999755859375,4443339,MSFT
2026-03-31 19:30:00+00:00,370.1600036621094,370.1600036621094,372.8999938964844,369.75,371.1400146484375,5401422,MSFT
2026-04-01 13:30:00+00:00,371.510009765625,371.510009765625,373.989990234375,368.20001220703125,373.1600036621094,8025495,MSFT
2026-04-01 14:30:00+00:00,371.2349853515625,371.2349853515625,372.5,370.1700134277344,371.5299987792969,3421154,MSFT
2026-04-01 15:30:00+00:00,372.6099853515625,372.6099853515625,372.8399963378906,370.75,371.239990234375,2201625,MSFT
2026-04-01 16:30:00+00:00,371.8900146484375,371.8900146484375,372.8800048828125,371.8800048828125,372.6400146484375,1953994,MSFT
2026-04-01 17:30:00+00:00,369.05999755859375,369.05999755859375,372.0199890136719,368.94000244140625,371.90618896484375,2483962,MSFT
2026-04-01 18:30:00+00:00,369.2850036621094,369.2850036621094,369.9100036621094,368.7250061035156,369.07501220703125,2615180,MSFT
2026-04-01 19:30:00+00:00,369.45001220703125,369.45001220703125,369.7699890136719,368.8699951171875,369.2850036621094,2793573,MSFT
2026-04-02 13:30:00+00:00,366.7049865722656,366.7049865722656,367.6099853515625,364.1499938964844,367.2049865722656,5143490,MSFT
2026-04-02 14:30:00+00:00,370.80999755859375,370.80999755859375,371.2200012207031,366.54998779296875,366.69000244140625,3020771,MSFT
2026-04-02 15:30:00+00:00,369.7471008300781,369.7471008300781,371.29998779296875,369.3949890136719,370.8500061035156,1777081,MSFT
2026-04-02 16:30:00+00:00,371.5799865722656,371.5799865722656,371.8900146484375,369.4649963378906,369.7349853515625,1804536,MSFT
2026-04-02 17:30:00+00:00,371.0494079589844,371.0494079589844,371.8399963378906,370.510009765625,371.6000061035156,1477475,MSFT
2026-04-02 18:30:00+00:00,372.57989501953125,372.57989501953125,373.20001220703125,370.7250061035156,371.0199890136719,2784197,MSFT
2026-04-02 19:30:00+00:00,373.5,373.5,373.6000061035156,372.0101013183594,372.55499267578125,2887706,MSFT
2026-04-06 13:30:00+00:00,372.6499938964844,372.6499938964844,373.7300109863281,369.50140380859375,373.4599914550781,4021452,MSFT
2026-04-06 14:30:00+00:00,371.3699951171875,371.3699951171875,372.989990234375,371.1400146484375,372.70001220703125,1908170,MSFT
2026-04-06 15:30:00+00:00,372.0050048828125,372.0050048828125,372.0899963378906,370.8299865722656,371.3999938964844,1648559,MSFT
2026-04-06 16:30:00+00:00,372.2650146484375,372.2650146484375,373.0,370.6900939941406,372.0,1615858,MSFT
2026-04-06 17:30:00+00:00,372.92999267578125,372.92999267578125,373.6600036621094,371.4800109863281,372.25,1588204,MSFT
2026-04-06 18:30:00+00:00,372.4100036621094,372.4100036621094,373.32000732421875,372.1199951171875,372.92498779296875,1235761,MSFT
2026-04-06 19:30:00+00:00,372.8609924316406,372.8609924316406,373.1499938964844,371.7699890136719,372.3800048828125,1451220,MSFT
2026-04-07 13:30:00+00:00,369.7349853515625,369.7349853515625,371.4800109863281,367.8999938964844,370.3450012207031,3888459,MSFT
2026-04-07 14:30:00+00:00,368.114990234375,368.114990234375,370.0299987792969,366.57000732421875,369.7349853515625,2226986,MSFT
2026-04-07 15:30:00+00:00,370.7099914550781,370.7099914550781,370.8599853515625,367.885009765625,368.114990234375,3191856,MSFT
2026-04-07 16:30:00+00:00,370.3172912597656,370.3172912597656,371.17999267578125,370.0799865722656,370.67999267578125,1487260,MSFT
2026-04-07 17:30:00+00:00,370.24951171875,370.24951171875,371.7799987792969,370.0400085449219,370.3299865722656,1249095,MSFT
2026-04-07 18:30:00+00:00,370.8500061035156,370.8500061035156,371.6099853515625,368.6499938964844,370.260009765625,2168085,MSFT
2026-04-07 19:30:00+00:00,372.2699890136719,372.2699890136719,372.45001220703125,370.2300109863281,370.8500061035156,2165317,MSFT
2026-04-08 13:30:00+00:00,378.69500732421875,378.69500732421875,385.0,378.25,384.9800109863281,8249328,MSFT
2026-04-08 14:30:00+00:00,377.42999267578125,377.42999267578125,379.4198913574219,376.95001220703125,378.7099914550781,3391502,MSFT
2026-04-08 15:30:00+00:00,378.0299987792969,378.0299987792969,379.0,377.1099853515625,377.4800109863281,2943097,MSFT
2026-04-08 16:30:00+00:00,376.760009765625,376.760009765625,378.7992858886719,376.489990234375,378.0400085449219,2179770,MSFT
2026-04-08 17:30:00+00:00,374.3999938964844,374.3999938964844,376.9599914550781,373.8800048828125,376.760009765625,3034189,MSFT
2026-04-08 18:30:00+00:00,371.4700012207031,371.4700012207031,374.5,371.4100036621094,374.3999938964844,3571178,MSFT
