Datetime,Adj Close,Close,High,Low,Open,Volume,Ticker
2026-03-03 18:30:00+00:00,5.0,5.0,5.038599967956543,4.980000019073486,5.0,189408,UDMY
2026-03-03 19:30:00+00:00,4.974999904632568,4.974999904632568,5.03000020980835,4.965000152587891,5.0,145445,UDMY
2026-03-03 20:30:00+00:00,4.940000057220459,4.940000057220459,4.974999904632568,4.929999828338623,4.974999904632568,206490,UDMY
2026-03-04 14:30:00+00:00,5.114999771118164,5.114999771118164,5.175000190734863,4.90500020980835,4.909999847412109,238512,UDMY
2026-03-04 15:30:00+00:00,5.195000171661377,5.195000171661377,5.21999979019165,5.099999904632568,5.110000133514404,238652,UDMY
2026-03-04 16:30:00+00:00,5.195000171661377,5.195000171661377,5.25,5.184999942779541,5.195000171661377,120577,UDMY
2026-03-04 17:30:00+00:00,5.184999942779541,5.184999942779541,5.224999904632568,5.15500020980835,5.199999809265137,185885,UDMY
2026-03-04 18:30:00+00:00,5.195000171661377,5.195000171661377,5.210000038146973,5.15500020980835,5.191100120544434,100399,UDMY
2026-03-04 19:30:00+00:00,5.199999809265137,5.199999809265137,5.230000019073486,5.179999828338623,5.195499897003174,213631,UDMY
2026-03-04 20:30:00+00:00,5.164999961853027,5.164999961853027,5.239999771118164,5.159999847412109,5.210000038146973,323882,UDMY
2026-03-05 14:30:00+00:00,5.114999771118164,5.114999771118164,5.199999809265137,5.090000152587891,5.099999904632568,199283,UDMY
2026-03-05 15:30:00+00:00,4.980000019073486,4.980000019073486,5.114999771118164,4.960000038146973,5.110000133514404,188827,UDMY
2026-03-05 16:30:00+00:00,4.974999904632568,4.974999904632568,5.010300159454346,4.945000171661377,4.980000019073486,132074,UDMY
2026-03-05 17:30:00+00:00,4.940000057220459,4.940000057220459,5.00029993057251,4.931300163269043,4.974999904632568,152411,UDMY
2026-03-05 18:30:00+00:00,4.909999847412109,4.909999847412109,4.940000057220459,4.880000114440918,4.934999942779541,185835,UDMY
2026-03-05 19:30:00+00:00,4.824999809265137,4.824999809265137,4.914999961853027,4.789999961853027,4.909999847412109,249230,UDMY
2026-03-05 20:30:00+00:00,4.869999885559082,4.869999885559082,4.900000095367432,4.815000057220459,4.824999809265137,265135,UDMY
2026-03-06 14:30:00+00:00,4.84499979019165,4.84499979019165,4.920000076293945,4.789999961853027,4.789999961853027,274402,UDMY
2026-03-06 15:30:00+00:00,4.790599822998047,4.790599822998047,4.875,4.789999961853027,4.849999904632568,104418,UDMY
2026-03-06 16:30:00+00:00,4.760000228881836,4.760000228881836,4.804999828338623,4.75,4.799799919128418,80068,UDMY
2026-03-06 17:30:00+00:00,4.749899864196777,4.749899864196777,4.784999847412109,4.739999771118164,4.779699802398682,85847,UDMY
2026-03-06 18:30:00+00:00,4.789999961853027,4.789999961853027,4.815000057220459,4.732500076293945,4.75,137884,UDMY
2026-03-06 19:30:00+00:00,4.843299865722656,4.843299865722656,4.869200229644775,4.789999961853027,4.789999961853027,136548,UDMY
2026-03-06 20:30:00+00:00,4.875,4.875,4.880000114440918,4.820000171661377,4.840000152587891,130356,UDMY
2026-03-09 13:30:00+00:00,4.65500020980835,4.65500020980835,4.800000190734863,4.599999904632568,4.775000095367432,189460,UDMY
2026-03-09 14:30:00+00:00,4.78000020980835,4.78000020980835,4.784999847412109,4.664999961853027,4.664999961853027,133872,UDMY
2026-03-09 15:30:00+00:00,4.784999847412109,4.784999847412109,4.809999942779541,4.760000228881836,4.789999961853027,123428,UDMY
2026-03-09 16:30:00+00:00,4.75,4.75,4.804999828338623,4.75,4.78980016708374,136699,UDMY
2026-03-09 17:30:00+00:00,4.800000190734863,4.800000190734863,4.804999828338623,4.71999979019165,4.755000114440918,251560,UDMY
2026-03-09 18:30:00+00:00,4.875,4.875,4.878300189971924,4.784999847412109,4.804999828338623,125497,UDMY
2026-03-09 19:30:00+00:00,4.849999904632568,4.849999904632568,4.900000095367432,4.840000152587891,4.875,225664,UDMY
2026-03-10 13:30:00+00:00,4.755000114440918,4.755000114440918,4.824999809265137,4.659999847412109,4.800000190734863,163795,UDMY
2026-03-10 14:30:00+00:00,4.755000114440918,4.755000114440918,4.769999980926514,4.715000152587891,4.760000228881836,163408,UDMY
2026-03-10 15:30:00+00:00,4.804999828338623,4.804999828338623,4.804999828338623,4.695000171661377,4.75,152314,UDMY
2026-03-10 16:30:00+00:00,4.800000190734863,4.800000190734863,4.820000171661377,4.769999980926514,4.804999828338623,109470,UDMY
2026-03-10 17:30:00+00:00,4.71999979019165,4.71999979019165,4.804999828338623,4.684999942779541,4.800000190734863,164177,UDMY
2026-03-10 18:30:00+00:00,4.704999923706055,4.704999923706055,4.730000019073486,4.684999942779541,4.71999979019165,111539,UDMY
2026-03-10 19:30:00+00:00,4.764999866485596,4.764999866485596,4.769999980926514,4.695000171661377,4.699999809265137,356593,UDMY
2026-03-11 13:30:00+00:00,4.78000020980835,4.78000020980835,4.829999923706055,4.710000038146973,4.710000038146973,206523,UDMY
2026-03-11 14:30:00+00:00,4.730000019073486,4.730000019073486,4.84499979019165,4.724999904632568,4.790999889373779,256071,UDMY
2026-03-11 15:30:00+00:00,4.710000038146973,4.710000038146973,4.735000133514404,4.699999809265137,4.71999979019165,68877,UDMY
2026-03-11 16:30:00+00:00,4.789999961853027,4.789999961853027,4.800000190734863,4.715000152587891,4.715000152587891,139781,UDMY
2026-03-11 17:30:00+00:00,4.815000057220459,4.815000057220459,4.815000057220459,4.764999866485596,4.795000076293945,99149,UDMY
2026-03-11 18:30:00+00:00,4.804999828338623,4.804999828338623,4.824999809265137,4.789999961853027,4.815000057220459,97154,UDMY
2026-03-11 19:30:00+00:00,4.78000020980835,4.78000020980835,4.815000057220459,4.769999980926514,4.804999828338623,296064,UDMY
2026-03-12 13:30:00+00:00,4.770100116729736,4.770100116729736,4.809999942779541,4.71999979019165,4.730000019073486,174650,UDMY
2026-03-12 14:30:00+00:00,4.724999904632568,4.724999904632568,4.800000190734863,4.71999979019165,4.775000095367432,105478,UDMY
2026-03-12 15:30:00+00:00,4.71999979019165,4.71999979019165,4.760000228881836,4.699999809265137,4.724999904632568,121280,UDMY
2026-03-12 16:30:00+00:00,4.710000038146973,4.710000038146973,4.724999904632568,4.675000190734863,4.710000038146973,138838,UDMY
2026-03-12 17:30:00+00:00,4.679999828338623,4.679999828338623,4.735000133514404,4.675000190734863,4.710000038146973,97513,UDMY
2026-03-12 18:30:00+00:00,4.664999961853027,4.664999961853027,4.684999942779541,4.65500020980835,4.675000190734863,303246,UDMY
2026-03-12 19:30:00+00:00,4.679999828338623,4.679999828338623,4.699999809265137,4.610000133514404,4.664999961853027,256054,UDMY
2026-03-13 13:30:00+00:00,4.855000019073486,4.855000019073486,4.855000019073486,4.679999828338623,4.679999828338623,140164,UDMY
2026-03-13 14:30:00+00:00,4.795000076293945,4.795000076293945,4.860000133514404,4.744999885559082,4.860000133514404,113344,UDMY
2026-03-13 15:30:00+00:00,4.784999847412109,4.784999847412109,4.809999942779541,4.764999866485596,4.795000076293945,140341,UDMY
2026-03-13 16:30:00+00:00,4.804999828338623,4.804999828338623,4.804999828338623,4.735000133514404,4.784999847412109,144622,UDMY
2026-03-13 17:30:00+00:00,4.769999980926514,4.769999980926514,4.809999942779541,4.755000114440918,4.809999942779541,101751,UDMY
2026-03-13 18:30:00+00:00,4.775000095367432,4.775000095367432,4.804999828338623,4.760000228881836,4.769999980926514,171301,UDMY
2026-03-13 19:30:00+00:00,4.78000020980835,4.78000020980835,4.78000020980835,4.755000114440918,4.775000095367432,284059,UDMY
2026-03-16 13:30:00+00:00,4.829999923706055,4.829999923706055,4.840000152587891,4.699999809265137,4.769999980926514,83008,UDMY
2026-03-16 14:30:00+00:00,4.824999809265137,4.824999809265137,4.855000019073486,4.800000190734863,4.840000152587891,58320,UDMY
2026-03-16 15:30:00+00:00,4.795000076293945,4.795000076293945,4.829999923706055,4.784999847412109,4.824999809265137,43751,UDMY
2026-03-16 16:30:00+00:00,4.859899997711182,4.859899997711182,4.869999885559082,4.784999847412109,4.795499801635742,90621,UDMY
2026-03-16 17:30:00+00:00,4.859899997711182,4.859899997711182,4.860000133514404,4.829999923706055,4.849999904632568,49473,UDMY
2026-03-16 18:30:00+00:00,4.820000171661377,4.820000171661377,4.900000095367432,4.815000057220459,4.859399795532227,142494,UDMY
2026-03-16 19:30:00+00:00,4.784999847412109,4.784999847412109,4.829999923706055,4.78000020980835,4.824999809265137,117594,UDMY
2026-03-17 13:30:00+00:00,4.949999809265137,4.949999809265137,5.019999980926514,4.75,4.75,101859,UDMY
2026-03-17 14:30:00+00:00,4.875,4.875,4.945000171661377,4.855000019073486,4.945000171661377,59102,UDMY
2026-03-17 15:30:00+00:00,4.860000133514404,4.860000133514404,4.875,4.8445000648498535,4.869900226593018,57295,UDMY
2026-03-17 16:30:00+00:00,4.875,4.875,4.890200138092041,4.847599983215332,4.860000133514404,48495,UDMY
2026-03-17 17:30:00+00:00,4.811800003051758,4.811800003051758,4.894999980926514,4.804999828338623,4.875,48458,UDMY
2026-03-17 18:30:00+00:00,4.789999961853027,4.789999961853027,4.829999923706055,4.789999961853027,4.809999942779541,45130,UDMY
2026-03-17 19:30:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.775000095367432,4.789999961853027,128547,UDMY
2026-03-18 13:30:00+00:00,4.630000114440918,4.630000114440918,4.769999980926514,4.610000133514404,4.710000038146973,89620,UDMY
2026-03-18 14:30:00+00:00,4.684999942779541,4.684999942779541,4.695000171661377,4.610000133514404,4.635000228881836,68590,UDMY
2026-03-18 15:30:00+00:00,4.675000190734863,4.675000190734863,4.690000057220459,4.630000114440918,4.680099964141846,63326,UDMY
2026-03-18 16:30:00+00:00,4.682000160217285,4.682000160217285,4.710000038146973,4.630000114440918,4.670000076293945,61447,UDMY
2026-03-18 17:30:00+00:00,4.664999961853027,4.664999961853027,4.724999904632568,4.650000095367432,4.684999942779541,77252,UDMY
2026-03-18 18:30:00+00:00,4.644999980926514,4.644999980926514,4.675000190734863,4.614999771118164,4.664999961853027,91010,UDMY
2026-03-18 19:30:00+00:00,4.635000228881836,4.635000228881836,4.650000095367432,4.610000133514404,4.644999980926514,112421,UDMY
2026-03-19 13:30:00+00:00,4.59499979019165,4.59499979019165,4.650000095367432,4.5320000648498535,4.550000190734863,93881,UDMY
2026-03-19 14:30:00+00:00,4.675000190734863,4.675000190734863,4.730000019073486,4.599999904632568,4.599999904632568,79833,UDMY
2026-03-19 15:30:00+00:00,4.681000232696533,4.681000232696533,4.724999904632568,4.659999847412109,4.675000190734863,71282,UDMY
2026-03-19 16:30:00+00:00,4.690000057220459,4.690000057220459,4.710000038146973,4.659999847412109,4.684999942779541,50397,UDMY
2026-03-19 17:30:00+00:00,4.710000038146973,4.710000038146973,4.724999904632568,4.659999847412109,4.690000057220459,48121,UDMY
2026-03-19 18:30:00+00:00,4.755000114440918,4.755000114440918,4.804999828338623,4.699999809265137,4.715000152587891,63865,UDMY
2026-03-19 19:30:00+00:00,4.75,4.75,4.769999980926514,4.730000019073486,4.75,459057,UDMY
2026-03-20 13:30:00+00:00,4.644999980926514,4.644999980926514,4.710000038146973,4.585000038146973,4.710000038146973,218353,UDMY
2026-03-20 14:30:00+00:00,4.659999847412109,4.659999847412109,4.690000057220459,4.644999980926514,4.650000095367432,172522,UDMY
2026-03-20 15:30:00+00:00,4.670000076293945,4.670000076293945,4.679999828338623,4.65500020980835,4.659999847412109,56411,UDMY
2026-03-20 16:30:00+00:00,4.664999961853027,4.664999961853027,4.695000171661377,4.650000095367432,4.659999847412109,89345,UDMY
2026-03-20 17:30:00+00:00,4.644999980926514,4.644999980926514,4.699999809265137,4.635000228881836,4.660200119018555,175417,UDMY
2026-03-20 18:30:00+00:00,4.659999847412109,4.659999847412109,4.659999847412109,4.630000114440918,4.644999980926514,132367,UDMY
2026-03-20 19:30:00+00:00,4.659999847412109,4.659999847412109,4.670000076293945,4.630000114440918,4.659999847412109,186533,UDMY
2026-03-23 13:30:00+00:00,4.679999828338623,4.679999828338623,4.769999980926514,4.630000114440918,4.769999980926514,350378,UDMY
2026-03-23 14:30:00+00:00,4.739999771118164,4.739999771118164,4.755000114440918,4.670000076293945,4.690000057220459,117572,UDMY
2026-03-23 15:30:00+00:00,4.635000228881836,4.635000228881836,4.739999771118164,4.628200054168701,4.730000019073486,129290,UDMY
2026-03-23 16:30:00+00:00,4.684999942779541,4.684999942779541,4.689899921417236,4.639999866485596,4.639999866485596,86309,UDMY
2026-03-23 17:30:00+00:00,4.78000020980835,4.78000020980835,4.784999847412109,4.688499927520752,4.690000057220459,124206,UDMY
2026-03-23 18:30:00+00:00,4.75,4.75,4.8180999755859375,4.744999885559082,4.78000020980835,126642,UDMY
2026-03-23 19:30:00+00:00,4.739999771118164,4.739999771118164,4.764999866485596,4.735000133514404,4.744999885559082,162983,UDMY
2026-03-24 13:30:00+00:00,4.514999866485596,4.514999866485596,4.690000057220459,4.494999885559082,4.690000057220459,227032,UDMY
2026-03-24 14:30:00+00:00,4.5081000328063965,4.5081000328063965,4.570000171661377,4.5,4.510000228881836,107625,UDMY
2026-03-24 15:30:00+00:00,4.534999847412109,4.534999847412109,4.545000076293945,4.494999885559082,4.510000228881836,135541,UDMY
2026-03-24 16:30:00+00:00,4.519999980926514,4.519999980926514,4.574999809265137,4.519999980926514,4.539999961853027,137642,UDMY
2026-03-24 17:30:00+00:00,4.53000020980835,4.53000020980835,4.539999961853027,4.494999885559082,4.53000020980835,625366,UDMY
2026-03-24 18:30:00+00:00,4.550000190734863,4.550000190734863,4.570000171661377,4.53000020980835,4.53000020980835,191190,UDMY
2026-03-24 19:30:00+00:00,4.494999885559082,4.494999885559082,4.559999942779541,4.489999771118164,4.554999828338623,293955,UDMY
2026-03-25 13:30:00+00:00,4.699999809265137,4.699999809265137,4.710000038146973,4.562600135803223,4.570000171661377,325455,UDMY
2026-03-25 14:30:00+00:00,4.679999828338623,4.679999828338623,4.735000133514404,4.630000114440918,4.704999923706055,365696,UDMY
2026-03-25 15:30:00+00:00,4.650000095367432,4.650000095367432,4.699999809265137,4.639999866485596,4.690000057220459,596804,UDMY
2026-03-25 16:30:00+00:00,4.664999961853027,4.664999961853027,4.690000057220459,4.639999866485596,4.650000095367432,279998,UDMY
2026-03-25 17:30:00+00:00,4.65500020980835,4.65500020980835,4.710000038146973,4.650000095367432,4.659999847412109,170402,UDMY
2026-03-25 18:30:00+00:00,4.659999847412109,4.659999847412109,4.675000190734863,4.625,4.65500020980835,211898,UDMY
2026-03-25 19:30:00+00:00,4.650000095367432,4.650000095367432,4.670000076293945,4.610000133514404,4.664999961853027,272590,UDMY
2026-03-26 13:30:00+00:00,4.71999979019165,4.71999979019165,4.735000133514404,4.574999809265137,4.619999885559082,94673,UDMY
2026-03-26 14:30:00+00:00,4.710000038146973,4.710000038146973,4.75,4.695000171661377,4.724999904632568,150418,UDMY
2026-03-26 15:30:00+00:00,4.730000019073486,4.730000019073486,4.775000095367432,4.704999923706055,4.704999923706055,100758,UDMY
2026-03-26 16:30:00+00:00,4.704999923706055,4.704999923706055,4.75,4.699999809265137,4.71999979019165,112570,UDMY
2026-03-26 17:30:00+00:00,4.679999828338623,4.679999828338623,4.715000152587891,4.670000076293945,4.710000038146973,118197,UDMY
2026-03-26 18:30:00+00:00,4.650000095367432,4.650000095367432,4.699999809265137,4.650000095367432,4.679999828338623,120382,UDMY
2026-03-26 19:30:00+00:00,4.639999866485596,4.639999866485596,4.659999847412109,4.630000114440918,4.65500020980835,196582,UDMY
2026-03-27 13:30:00+00:00,4.505000114440918,4.505000114440918,4.570000171661377,4.429999828338623,4.559999942779541,149623,UDMY
2026-03-27 14:30:00+00:00,4.565000057220459,4.565000057220459,4.585000038146973,4.491600036621094,4.494999885559082,169179,UDMY
2026-03-27 15:30:00+00:00,4.489999771118164,4.489999771118164,4.565000057220459,4.460000038146973,4.565000057220459,160492,UDMY
2026-03-27 16:30:00+00:00,4.445000171661377,4.445000171661377,4.510000228881836,4.440000057220459,4.494999885559082,85615,UDMY
2026-03-27 17:30:00+00:00,4.425000190734863,4.425000190734863,4.454999923706055,4.420000076293945,4.448999881744385,124955,UDMY
2026-03-27 18:30:00+00:00,4.385000228881836,4.385000228881836,4.440000057220459,4.375,4.429999828338623,130122,UDMY
2026-03-27 19:30:00+00:00,4.369999885559082,4.369999885559082,4.394999980926514,4.355000019073486,4.385000228881836,225439,UDMY
2026-03-30 13:30:00+00:00,4.485000133514404,4.485000133514404,4.5,4.409999847412109,4.440000057220459,208289,UDMY
2026-03-30 14:30:00+00:00,4.539999961853027,4.539999961853027,4.550000190734863,4.480000019073486,4.480000019073486,121656,UDMY
2026-03-30 15:30:00+00:00,4.605000019073486,4.605000019073486,4.625,4.545000076293945,4.545000076293945,117483,UDMY
2026-03-30 16:30:00+00:00,4.570000171661377,4.570000171661377,4.605000019073486,4.559999942779541,4.599999904632568,107416,UDMY
2026-03-30 17:30:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.550000190734863,4.574999809265137,115267,UDMY
2026-03-30 18:30:00+00:00,4.579999923706055,4.579999923706055,4.619999885559082,4.579999923706055,4.599999904632568,112437,UDMY
2026-03-30 19:30:00+00:00,4.579999923706055,4.579999923706055,4.605000019073486,4.565000057220459,4.585000038146973,136735,UDMY
2026-03-31 13:30:00+00:00,4.659999847412109,4.659999847412109,4.695000171661377,4.610000133514404,4.630000114440918,153912,UDMY
2026-03-31 14:30:00+00:00,4.644999980926514,4.644999980926514,4.684999942779541,4.614999771118164,4.659999847412109,111653,UDMY
2026-03-31 15:30:00+00:00,4.625,4.625,4.659999847412109,4.614999771118164,4.644999980926514,76408,UDMY
2026-03-31 16:30:00+00:00,4.699999809265137,4.699999809265137,4.744999885559082,4.610000133514404,4.619999885559082,215493,UDMY
2026-03-31 17:30:00+00:00,4.684999942779541,4.684999942779541,4.71999979019165,4.679999828338623,4.708099842071533,81002,UDMY
2026-03-31 18:30:00+00:00,4.65500020980835,4.65500020980835,4.699999809265137,4.650000095367432,4.689899921417236,56470,UDMY
2026-03-31 19:30:00+00:00,4.639999866485596,4.639999866485596,4.684999942779541,4.619999885559082,4.65500020980835,163370,UDMY
2026-04-01 13:30:00+00:00,4.610000133514404,4.610000133514404,4.659999847412109,4.534999847412109,4.650000095367432,82865,UDMY
2026-04-01 14:30:00+00:00,4.684999942779541,4.684999942779541,4.699999809265137,4.610000133514404,4.614999771118164,66304,UDMY
2026-04-01 15:30:00+00:00,4.704999923706055,4.704999923706055,4.730000019073486,4.675000190734863,4.679999828338623,72824,UDMY
2026-04-01 16:30:00+00:00,4.682000160217285,4.682000160217285,4.71999979019165,4.679999828338623,4.699999809265137,74638,UDMY
2026-04-01 17:30:00+00:00,4.664999961853027,4.664999961853027,4.710100173950195,4.65500020980835,4.679999828338623,59108,UDMY
2026-04-01 18:30:00+00:00,4.65500020980835,4.65500020980835,4.664999961853027,4.639999866485596,4.664999961853027,60689,UDMY
2026-04-01 19:30:00+00:00,4.644999980926514,4.644999980926514,4.65500020980835,4.630000114440918,4.65500020980835,113114,UDMY
2026-04-02 13:30:00+00:00,4.585000038146973,4.585000038146973,4.599999904632568,4.519999980926514,4.550000190734863,96221,UDMY
2026-04-02 14:30:00+00:00,4.659999847412109,4.659999847412109,4.699999809265137,4.585000038146973,4.585000038146973,108185,UDMY
2026-04-02 15:30:00+00:00,4.650000095367432,4.650000095367432,4.670100212097168,4.639999866485596,4.664999961853027,87621,UDMY
2026-04-02 16:30:00+00:00,4.664999961853027,4.664999961853027,4.675000190734863,4.644999980926514,4.650000095367432,54112,UDMY
2026-04-02 17:30:00+00:00,4.644999980926514,4.644999980926514,4.670000076293945,4.635000228881836,4.670000076293945,108615,UDMY
2026-04-02 18:30:00+00:00,4.635000228881836,4.635000228881836,4.659999847412109,4.635000228881836,4.644999980926514,84505,UDMY
2026-04-02 19:30:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.635000228881836,4.635000228881836,106332,UDMY
2026-04-06 13:30:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.650000095367432,4.650000095367432,86990,UDMY
2026-04-06 14:30:00+00:00,4.755000114440918,4.755000114440918,4.784999847412109,4.75,4.784999847412109,53905,UDMY
2026-04-06 15:30:00+00:00,4.798999786376953,4.798999786376953,4.815000057220459,4.755000114440918,4.755000114440918,124311,UDMY
2026-04-06 16:30:00+00:00,4.775000095367432,4.775000095367432,4.804999828338623,4.75,4.800000190734863,99533,UDMY
2026-04-06 17:30:00+00:00,4.804999828338623,4.804999828338623,4.809000015258789,4.78000020980835,4.78000020980835,61327,UDMY
2026-04-06 18:30:00+00:00,4.800000190734863,4.800000190734863,4.820000171661377,4.784999847412109,4.804999828338623,68121,UDMY
2026-04-06 19:30:00+00:00,4.789999961853027,4.789999961853027,4.820000171661377,4.784999847412109,4.795000076293945,119140,UDMY
2026-04-07 13:30:00+00:00,4.744999885559082,4.744999885559082,4.820000171661377,4.730000019073486,4.75,46655,UDMY
2026-04-07 14:30:00+00:00,4.755000114440918,4.755000114440918,4.755000114440918,4.71999979019165,4.75,31978,UDMY
2026-04-07 15:30:00+00:00,4.800000190734863,4.800000190734863,4.835000038146973,4.75,4.750199794769287,70530,UDMY
2026-04-07 16:30:00+00:00,4.804999828338623,4.804999828338623,4.824999809265137,4.800000190734863,4.804999828338623,41671,UDMY
2026-04-07 17:30:00+00:00,4.820000171661377,4.820000171661377,4.860000133514404,4.809999942779541,4.809999942779541,62788,UDMY
2026-04-07 18:30:00+00:00,4.824999809265137,4.824999809265137,4.864999771118164,4.780099868774414,4.815000057220459,54101,UDMY
2026-04-07 19:30:00+00:00,4.829999923706055,4.829999923706055,4.849999904632568,4.815000057220459,4.824999809265137,82710,UDMY
2026-04-08 13:30:00+00:00,4.929999828338623,4.929999828338623,5.059999942779541,4.90500020980835,5.010000228881836,235384,UDMY
2026-04-08 14:30:00+00:00,4.880000114440918,4.880000114440918,4.940000057220459,4.864999771118164,4.929999828338623,128046,UDMY
2026-04-08 15:30:00+00:00,4.820000171661377,4.820000171661377,4.880000114440918,4.800000190734863,4.880000114440918,122224,UDMY
2026-04-08 16:30:00+00:00,4.775000095367432,4.775000095367432,4.8354997634887695,4.757900238037109,4.829999923706055,117343,UDMY
2026-04-08 17:30:00+00:00,4.630000114440918,4.630000114440918,4.800000190734863,4.630000114440918,4.78000020980835,172553,UDMY
2026-04-08 18:30:00+00:00,4.539999961853027,4.539999961853027,4.647600173950195,4.489999771118164,4.639999866485596,452991,UDMY
2026-04-08 19:30:00+00:00,4.46999979019165,4.46999979019165,4.554999828338623,4.460000038146973,4.545000076293945,289425,UDMY
