Datetime,Adj Close,Close,High,Low,Open,Volume,Ticker
2026-03-06 14:30:00+00:00,674.1699829101562,674.1699829101562,674.3599853515625,669.760009765625,673.4099731445312,26046349,SPY
2026-03-06 15:30:00+00:00,674.4199829101562,674.4199829101562,676.010009765625,672.4600219726562,674.1300048828125,12054888,SPY
2026-03-06 16:30:00+00:00,673.8099975585938,673.8099975585938,676.0,673.3499755859375,674.4299926757812,7864935,SPY
2026-03-06 17:30:00+00:00,674.6400146484375,674.6400146484375,676.1099853515625,672.030029296875,673.7999877929688,9387540,SPY
2026-03-06 18:30:00+00:00,674.9199829101562,674.9199829101562,675.4299926757812,673.6900024414062,674.6699829101562,7620924,SPY
2026-03-06 19:30:00+00:00,672.22998046875,672.22998046875,675.969970703125,671.97998046875,674.9099731445312,12122952,SPY
2026-03-06 20:30:00+00:00,672.489990234375,672.489990234375,673.4000244140625,671.1400146484375,672.22998046875,16549538,SPY
2026-03-09 13:30:00+00:00,664.0599975585938,664.0599975585938,667.6300048828125,662.3900146484375,666.3900146484375,21505293,SPY
2026-03-09 14:30:00+00:00,669.77001953125,669.77001953125,669.9199829101562,663.97998046875,664.030029296875,11546091,SPY
2026-03-09 15:30:00+00:00,670.8699951171875,670.8699951171875,671.5999755859375,668.3699951171875,669.77001953125,8868302,SPY
2026-03-09 16:30:00+00:00,668.844970703125,668.844970703125,672.25,668.7100219726562,670.8699951171875,8907547,SPY
2026-03-09 17:30:00+00:00,670.0599975585938,670.0599975585938,670.8699951171875,668.0900268554688,668.8400268554688,8192624,SPY
2026-03-09 18:30:00+00:00,677.3900146484375,677.3900146484375,677.5150146484375,669.9000244140625,670.0599975585938,16903181,SPY
2026-03-09 19:30:00+00:00,678.2999877929688,678.2999877929688,679.9199829101562,675.8800048828125,677.3699951171875,16099713,SPY
2026-03-10 13:30:00+00:00,677.6199951171875,677.6199951171875,678.7849731445312,674.760009765625,677.719970703125,14084370,SPY
2026-03-10 14:30:00+00:00,681.1099853515625,681.1099853515625,681.6849975585938,677.6300048828125,677.6400146484375,9403537,SPY
2026-03-10 15:30:00+00:00,680.5999755859375,680.5999755859375,681.9498901367188,679.6799926757812,681.0999755859375,7262968,SPY
2026-03-10 16:30:00+00:00,683.2650146484375,683.2650146484375,683.3599853515625,680.6099853515625,680.6099853515625,9090930,SPY
2026-03-10 17:30:00+00:00,679.3499755859375,679.3499755859375,683.25,677.3800048828125,683.25,15209801,SPY
2026-03-10 18:30:00+00:00,677.4099731445312,677.4099731445312,680.3699951171875,677.4099731445312,679.3150024414062,9507897,SPY
2026-03-10 19:30:00+00:00,677.0499877929688,677.0499877929688,678.3200073242188,676.22998046875,677.4199829101562,10409992,SPY
2026-03-11 13:30:00+00:00,676.1500244140625,676.1500244140625,680.0800170898438,675.1950073242188,677.5800170898438,14729721,SPY
2026-03-11 14:30:00+00:00,674.6699829101562,674.6699829101562,678.6400146484375,674.5900268554688,676.1400146484375,8480186,SPY
2026-03-11 15:30:00+00:00,674.7050170898438,674.7050170898438,675.2899780273438,673.510009765625,674.6799926757812,7579835,SPY
2026-03-11 16:30:00+00:00,676.4600219726562,676.4600219726562,676.77001953125,674.6500244140625,674.7000122070312,5597839,SPY
2026-03-11 17:30:00+00:00,675.27001953125,675.27001953125,676.639892578125,673.3400268554688,676.469970703125,8581233,SPY
2026-03-11 18:30:00+00:00,674.9749755859375,674.9749755859375,675.7899780273438,674.3200073242188,675.27001953125,8042124,SPY
2026-03-11 19:30:00+00:00,676.3300170898438,676.3300170898438,676.5999755859375,674.75,674.989990234375,7671647,SPY
2026-03-12 13:30:00+00:00,668.0599975585938,668.0599975585938,671.6500244140625,668.0499877929688,671.1599731445312,20460497,SPY
2026-03-12 14:30:00+00:00,668.1699829101562,668.1699829101562,670.5499877929688,666.9199829101562,668.0599975585938,13622450,SPY
2026-03-12 15:30:00+00:00,668.8400268554688,668.8400268554688,671.3099975585938,667.239990234375,668.1699829101562,14853739,SPY
2026-03-12 16:30:00+00:00,668.5599975585938,668.5599975585938,670.3098754882812,667.989990234375,668.77001953125,8622337,SPY
2026-03-12 17:30:00+00:00,668.1900024414062,668.1900024414062,669.75,667.2700805664062,668.5599975585938,9816196,SPY
2026-03-12 18:30:00+00:00,667.97998046875,667.97998046875,668.47998046875,666.8699951171875,668.1799926757812,13026038,SPY
2026-03-12 19:30:00+00:00,666.0399780273438,666.0399780273438,668.6500244140625,665.905029296875,667.989990234375,12771977,SPY
2026-03-13 13:30:00+00:00,668.840087890625,668.840087890625,672.3350219726562,667.72998046875,669.27001953125,18217959,SPY
2026-03-13 14:30:00+00:00,664.5900268554688,664.5900268554688,670.22998046875,664.4299926757812,668.8699951171875,13817201,SPY
2026-03-13 15:30:00+00:00,664.3300170898438,664.3300170898438,665.3300170898438,663.0999755859375,664.5700073242188,10913129,SPY
2026-03-13 16:30:00+00:00,664.3699951171875,664.3699951171875,665.22998046875,663.1300048828125,664.3200073242188,8757536,SPY
2026-03-13 17:30:00+00:00,663.3400268554688,663.3400268554688,664.52001953125,662.0800170898438,664.3499755859375,9439940,SPY
2026-03-13 18:30:00+00:00,662.3699951171875,662.3699951171875,664.8099975585938,662.1599731445312,663.3300170898438,9503155,SPY
2026-03-13 19:30:00+00:00,662.2999877929688,662.2999877929688,663.0,661.3599853515625,662.3699951171875,11375885,SPY
2026-03-16 13:30:00+00:00,670.27001953125,670.27001953125,671.4000244140625,667.7000122070312,668.3800048828125,17734385,SPY
2026-03-16 14:30:00+00:00,670.0599975585938,670.0599975585938,670.3499755859375,667.5750122070312,670.27001953125,10466731,SPY
2026-03-16 15:30:00+00:00,667.4500122070312,667.4500122070312,670.6400146484375,667.1500244140625,670.0399780273438,11521957,SPY
2026-03-16 16:30:00+00:00,669.2000122070312,669.2000122070312,669.75,667.1199951171875,667.4199829101562,6033547,SPY
2026-03-16 17:30:00+00:00,669.7999877929688,669.7999877929688,670.0800170898438,667.97998046875,669.2000122070312,8459797,SPY
2026-03-16 18:30:00+00:00,669.27001953125,669.27001953125,672.0700073242188,668.6900024414062,669.7999877929688,11603066,SPY
2026-03-16 19:30:00+00:00,668.9600219726562,668.9600219726562,669.4299926757812,668.4199829101562,669.27001953125,10497369,SPY
2026-03-17 13:30:00+00:00,672.5599975585938,672.5599975585938,674.4299926757812,671.5599975585938,672.3900146484375,15290363,SPY
2026-03-17 14:30:00+00:00,671.635009765625,671.635009765625,673.469970703125,671.5999755859375,672.5700073242188,7855289,SPY
2026-03-17 15:30:00+00:00,671.2100219726562,671.2100219726562,672.1900024414062,669.7000122070312,671.6300048828125,9865005,SPY
2026-03-17 16:30:00+00:00,671.530029296875,671.530029296875,671.9400024414062,670.719970703125,671.2000122070312,5135082,SPY
2026-03-17 17:30:00+00:00,670.9000244140625,670.9000244140625,672.2999877929688,670.8599853515625,671.530029296875,8245727,SPY
2026-03-17 18:30:00+00:00,671.0399780273438,671.0399780273438,671.60498046875,670.5900268554688,670.9000244140625,8331594,SPY
2026-03-17 19:30:00+00:00,670.72998046875,670.72998046875,671.280029296875,670.469970703125,671.0399780273438,10144142,SPY
2026-03-18 13:30:00+00:00,665.9600219726562,665.9600219726562,669.719970703125,665.719970703125,668.3599853515625,16416985,SPY
2026-03-18 14:30:00+00:00,666.9342041015625,666.9342041015625,668.0,665.6599731445312,665.969970703125,7674368,SPY
2026-03-18 15:30:00+00:00,667.0700073242188,667.0700073242188,667.6199951171875,666.4918212890625,666.9099731445312,4712970,SPY
2026-03-18 16:30:00+00:00,665.8400268554688,665.8400268554688,667.2960205078125,665.4299926757812,667.0700073242188,5482247,SPY
2026-03-18 17:30:00+00:00,666.1199951171875,666.1199951171875,667.4400024414062,665.2899780273438,665.8400268554688,7202639,SPY
2026-03-18 18:30:00+00:00,662.9099731445312,662.9099731445312,666.2999877929688,662.6799926757812,666.1099853515625,14723450,SPY
2026-03-18 19:30:00+00:00,661.5700073242188,661.5700073242188,663.2191772460938,661.1900024414062,662.9000244140625,14238601,SPY
2026-03-19 13:30:00+00:00,656.3300170898438,656.3300170898438,659.469970703125,655.1699829101562,656.969970703125,23610365,SPY
2026-03-19 14:30:00+00:00,657.719970703125,657.719970703125,659.7100219726562,656.260009765625,656.3400268554688,12175917,SPY
2026-03-19 15:30:00+00:00,657.9500122070312,657.9500122070312,659.0399780273438,656.1799926757812,657.719970703125,11880224,SPY
2026-03-19 16:30:00+00:00,657.1199951171875,657.1199951171875,658.7100219726562,655.6099853515625,657.97998046875,9393933,SPY
2026-03-19 17:30:00+00:00,657.1749877929688,657.1749877929688,658.6199951171875,656.1599731445312,657.0999755859375,9141237,SPY
2026-03-19 18:30:00+00:00,660.25,660.25,662.97998046875,656.3200073242188,657.1799926757812,21924565,SPY
2026-03-19 19:30:00+00:00,659.719970703125,659.719970703125,660.739990234375,658.97998046875,660.239990234375,11501098,SPY
2026-03-20 13:30:00+00:00,651.8599853515625,651.8599853515625,656.6900024414062,651.47998046875,656.510009765625,21713873,SPY
2026-03-20 14:30:00+00:00,651.9199829101562,651.9199829101562,654.1599731445312,651.2000122070312,651.8599853515625,24293455,SPY
2026-03-20 15:30:00+00:00,653.0999755859375,653.0999755859375,653.989990234375,651.72998046875,651.9400024414062,15357499,SPY
2026-03-20 16:30:00+00:00,652.1599731445312,652.1599731445312,653.4000244140625,651.75,653.0999755859375,9184604,SPY
2026-03-20 17:30:00+00:00,649.4299926757812,649.4299926757812,652.3699951171875,648.6599731445312,652.1900024414062,15136238,SPY
2026-03-20 18:30:00+00:00,647.1199951171875,647.1199951171875,649.655029296875,646.780029296875,649.4299926757812,21363532,SPY
2026-03-20 19:30:00+00:00,648.510009765625,648.510009765625,648.52001953125,644.719970703125,647.1300048828125,27843185,SPY
2026-03-23 13:30:00+00:00,660.989990234375,660.989990234375,662.27001953125,656.0700073242188,658.0700073242188,38763106,SPY
2026-03-23 14:30:00+00:00,660.8900146484375,660.8900146484375,662.614990234375,659.9500122070312,660.97998046875,12821509,SPY
2026-03-23 15:30:00+00:00,654.0900268554688,654.0900268554688,661.3300170898438,653.9400024414062,660.9000244140625,19720491,SPY
2026-03-23 16:30:00+00:00,655.280029296875,655.280029296875,656.739990234375,653.989990234375,654.1088256835938,9105169,SPY
2026-03-23 17:30:00+00:00,657.3900146484375,657.3900146484375,658.3099975585938,655.260009765625,655.280029296875,10860723,SPY
2026-03-23 18:30:00+00:00,657.3300170898438,657.3300170898438,659.6500244140625,657.030029296875,657.4099731445312,11685736,SPY
2026-03-23 19:30:00+00:00,655.3699951171875,655.3699951171875,658.3499755859375,655.3699951171875,657.3200073242188,13898637,SPY
2026-03-24 13:30:00+00:00,652.489990234375,652.489990234375,653.585693359375,649.8800048828125,651.3200073242188,17157140,SPY
2026-03-24 14:30:00+00:00,656.0399780273438,656.0399780273438,656.8300170898438,651.219970703125,652.510009765625,16069386,SPY
2026-03-24 15:30:00+00:00,655.9600219726562,655.9600219726562,657.030029296875,654.2999877929688,656.0599975585938,8078359,SPY
2026-03-24 16:30:00+00:00,653.405029296875,653.405029296875,656.1199951171875,652.5499877929688,655.969970703125,8311009,SPY
2026-03-24 17:30:00+00:00,654.5900268554688,654.5900268554688,654.97998046875,652.3800048828125,653.4000244140625,10047322,SPY
2026-03-24 18:30:00+00:00,654.4500122070312,654.4500122070312,656.5900268554688,654.280029296875,654.5900268554688,9961652,SPY
2026-03-24 19:30:00+00:00,653.2000122070312,653.2000122070312,654.7750244140625,652.5599975585938,654.4500122070312,10043583,SPY
2026-03-25 13:30:00+00:00,658.1400146484375,658.1400146484375,660.8900146484375,655.6699829101562,658.6699829101562,22876212,SPY
2026-03-25 14:30:00+00:00,657.8400268554688,657.8400268554688,659.25,654.239990234375,658.1599731445312,14577535,SPY
2026-03-25 15:30:00+00:00,657.5,657.5,658.239990234375,656.010009765625,657.8499755859375,9552650,SPY
2026-03-25 16:30:00+00:00,658.02001953125,658.02001953125,658.3200073242188,656.9149780273438,657.4600219726562,8735929,SPY
2026-03-25 17:30:00+00:00,657.5150146484375,657.5150146484375,659.3800048828125,657.3300170898438,658.0399780273438,8862246,SPY
2026-03-25 18:30:00+00:00,656.510009765625,656.510009765625,657.8099975585938,655.5800170898438,657.510009765625,11503640,SPY
2026-03-25 19:30:00+00:00,656.739990234375,656.739990234375,657.0599975585938,655.7550048828125,656.510009765625,9045207,SPY
2026-03-26 13:30:00+00:00,653.6199951171875,653.6199951171875,654.8400268554688,650.72998046875,652.0599975585938,19212415,SPY
2026-03-26 14:30:00+00:00,651.7100219726562,651.7100219726562,654.8499755859375,650.8200073242188,653.6199951171875,14863677,SPY
2026-03-26 15:30:00+00:00,649.469970703125,649.469970703125,652.3499755859375,649.2899780273438,651.7100219726562,9677804,SPY
2026-03-26 16:30:00+00:00,648.6199951171875,648.6199951171875,650.0999755859375,647.97998046875,649.4912719726562,7002375,SPY
2026-03-26 17:30:00+00:00,646.5999755859375,646.5999755859375,649.0599975585938,646.4400024414062,648.6199951171875,10319756,SPY
2026-03-26 18:30:00+00:00,646.2100219726562,646.2100219726562,647.6500244140625,645.8499755859375,646.6099853515625,12002274,SPY
2026-03-26 19:30:00+00:00,645.10498046875,645.10498046875,646.27001953125,644.8200073242188,646.2100219726562,13326642,SPY
2026-03-27 13:30:00+00:00,639.0999755859375,639.0999755859375,642.6599731445312,638.593994140625,642.5,19514414,SPY
2026-03-27 14:30:00+00:00,640.9600219726562,640.9600219726562,641.489990234375,638.2999877929688,639.0999755859375,11109483,SPY
2026-03-27 15:30:00+00:00,638.8900146484375,638.8900146484375,642.1400146484375,638.5800170898438,640.9600219726562,9032070,SPY
2026-03-27 16:30:00+00:00,636.6199951171875,636.6199951171875,639.9299926757812,636.5900268554688,638.8800048828125,10693459,SPY
2026-03-27 17:30:00+00:00,635.77001953125,635.77001953125,637.25,635.1300048828125,636.6199951171875,10641379,SPY
2026-03-27 18:30:00+00:00,634.8590087890625,634.8590087890625,636.7249755859375,634.52001953125,635.7650146484375,13489943,SPY
2026-03-27 19:30:00+00:00,634.0800170898438,634.0800170898438,635.3499755859375,633.10498046875,634.8599853515625,16949297,SPY
2026-03-30 13:30:00+00:00,635.8599853515625,635.8599853515625,640.3699951171875,634.6799926757812,640.1099853515625,19019082,SPY
2026-03-30 14:30:00+00:00,636.4600219726562,636.4600219726562,638.7999877929688,634.72998046875,635.8499755859375,14707830,SPY
2026-03-30 15:30:00+00:00,635.260009765625,635.260009765625,638.4749755859375,635.1649780273438,636.4500122070312,8520361,SPY
2026-03-30 16:30:00+00:00,633.4000244140625,633.4000244140625,636.010009765625,633.239990234375,635.27001953125,8684535,SPY
2026-03-30 17:30:00+00:00,632.280029296875,632.280029296875,634.6300048828125,632.260009765625,633.4000244140625,11276966,SPY
2026-03-30 18:30:00+00:00,629.5800170898438,629.5800170898438,633.1699829101562,629.280029296875,632.2899780273438,15080335,SPY
2026-03-30 19:30:00+00:00,632.0,632.0,632.6401977539062,629.3499755859375,629.5850219726562,14017529,SPY
2026-03-31 13:30:00+00:00,642.5,642.5,642.9500122070312,638.3099975585938,638.9400024414062,23437177,SPY
2026-03-31 14:30:00+00:00,640.6799926757812,640.6799926757812,642.6500244140625,637.97998046875,642.47998046875,18510738,SPY
2026-03-31 15:30:00+00:00,642.1199951171875,642.1199951171875,642.6300048828125,639.52001953125,640.6799926757812,9782227,SPY
2026-03-31 16:30:00+00:00,647.0,647.0,649.4600219726562,641.6500244140625,642.1099853515625,25329736,SPY
2026-03-31 17:30:00+00:00,647.7050170898438,647.7050170898438,648.4099731445312,646.1400146484375,647.030029296875,13700937,SPY
2026-03-31 18:30:00+00:00,649.4019775390625,649.4019775390625,649.9099731445312,647.2000122070312,647.7000122070312,14280568,SPY
2026-03-31 19:30:00+00:00,650.239990234375,650.239990234375,651.5399780273438,649.3200073242188,649.4199829101562,24947292,SPY
2026-04-01 13:30:00+00:00,655.030029296875,655.030029296875,656.0499877929688,653.0,653.9000244140625,24697054,SPY
2026-04-01 14:30:00+00:00,656.3300170898438,656.3300170898438,657.0700073242188,653.5800170898438,655.030029296875,12040039,SPY
2026-04-01 15:30:00+00:00,657.1749877929688,657.1749877929688,658.094970703125,655.9299926757812,656.3300170898438,8304190,SPY
2026-04-01 16:30:00+00:00,658.2999877929688,658.2999877929688,658.52001953125,656.8400268554688,657.1849975585938,6730728,SPY
2026-04-01 17:30:00+00:00,654.22998046875,654.22998046875,658.4400024414062,653.8300170898438,658.3099975585938,11314270,SPY
2026-04-01 18:30:00+00:00,656.0999755859375,656.0999755859375,656.340087890625,653.6669921875,654.2249755859375,12258144,SPY
2026-04-01 19:30:00+00:00,655.1799926757812,655.1799926757812,656.75,654.719970703125,656.0999755859375,13412288,SPY
2026-04-02 13:30:00+00:00,650.3400268554688,650.3400268554688,651.0999755859375,645.1099853515625,646.4199829101562,16496040,SPY
2026-04-02 14:30:00+00:00,655.2899780273438,655.2899780273438,658.2000122070312,650.0999755859375,650.3499755859375,14908705,SPY
2026-04-02 15:30:00+00:00,652.719970703125,652.719970703125,655.889404296875,652.1699829101562,655.3200073242188,6207493,SPY
2026-04-02 16:30:00+00:00,654.6300048828125,654.6300048828125,655.0399780273438,652.52001953125,652.7100219726562,4452903,SPY
2026-04-02 17:30:00+00:00,653.510009765625,653.510009765625,654.75,652.5499877929688,654.6500244140625,4432041,SPY
2026-04-02 18:30:00+00:00,654.3798828125,654.3798828125,655.27001953125,653.3900146484375,653.5,7421724,SPY
2026-04-02 19:30:00+00:00,655.8800048828125,655.8800048828125,656.0999755859375,654.0900268554688,654.3699951171875,7964160,SPY
2026-04-06 13:30:00+00:00,658.3699951171875,658.3699951171875,659.719970703125,655.52001953125,655.8599853515625,9310316,SPY
2026-04-06 14:30:00+00:00,656.9249877929688,656.9249877929688,659.0599975585938,656.6199951171875,658.4299926757812,4867271,SPY
2026-04-06 15:30:00+00:00,657.793212890625,657.793212890625,658.0399780273438,656.3400268554688,656.9299926757812,2702785,SPY
2026-04-06 16:30:00+00:00,657.3900756835938,657.3900756835938,658.510009765625,655.52001953125,657.780029296875,4071149,SPY
2026-04-06 17:30:00+00:00,658.239990234375,658.239990234375,658.6500244140625,656.219970703125,657.4099731445312,4910662,SPY
2026-04-06 18:30:00+00:00,657.880126953125,657.880126953125,658.5223999023438,657.72998046875,658.22998046875,3529235,SPY
2026-04-06 19:30:00+00:00,658.8699951171875,658.8699951171875,658.9199829101562,657.8099975585938,657.8800048828125,5262864,SPY
2026-04-07 13:30:00+00:00,654.4000244140625,654.4000244140625,657.5800170898438,651.9199829101562,656.6500244140625,12903016,SPY
2026-04-07 14:30:00+00:00,653.2550048828125,653.2550048828125,655.3400268554688,651.0599975585938,654.4500122070312,9263074,SPY
2026-04-07 15:30:00+00:00,655.9199829101562,655.9199829101562,657.0,652.5700073242188,653.260009765625,7056077,SPY
2026-04-07 16:30:00+00:00,655.8200073242188,655.8200073242188,656.8800048828125,655.3400268554688,655.8900146484375,3161446,SPY
2026-04-07 17:30:00+00:00,656.1500244140625,656.1500244140625,658.3599853515625,655.5700073242188,655.8300170898438,4696504,SPY
2026-04-07 18:30:00+00:00,656.6599731445312,656.6599731445312,658.1699829101562,653.4121704101562,656.1300048828125,9777607,SPY
2026-04-07 19:30:00+00:00,659.260009765625,659.260009765625,659.5999755859375,655.8900146484375,656.6500244140625,11768017,SPY
2026-04-08 13:30:00+00:00,674.1300048828125,674.1300048828125,677.0800170898438,673.969970703125,676.3900146484375,24535784,SPY
2026-04-08 14:30:00+00:00,673.030029296875,673.030029296875,674.3499755859375,671.4600219726562,674.1300048828125,11175952,SPY
2026-04-08 15:30:00+00:00,675.02001953125,675.02001953125,675.6749877929688,673.0050048828125,673.0900268554688,6915347,SPY
2026-04-08 16:30:00+00:00,675.010009765625,675.010009765625,676.4349975585938,674.77001953125,675.030029296875,5331894,SPY
2026-04-08 17:30:00+00:00,674.8800048828125,674.8800048828125,676.60498046875,674.3400268554688,675.0100708007812,10193057,SPY
2026-04-08 18:30:00+00:00,673.5399780273438,673.5399780273438,675.3200073242188,672.780029296875,674.9000244140625,12163131,SPY
2026-04-08 19:30:00+00:00,675.8800048828125,675.8800048828125,676.0499877929688,673.489990234375,673.5399780273438,14811289,SPY
2026-04-09 13:30:00+00:00,674.2949829101562,674.2949829101562,675.7899169921875,673.9299926757812,674.8400268554688,10163311,SPY
2026-04-09 14:30:00+00:00,675.9299926757812,675.9299926757812,676.5499877929688,673.77001953125,674.2899780273438,8389172,SPY
2026-04-09 15:30:00+00:00,679.9000244140625,679.9000244140625,680.75,675.72998046875,675.9199829101562,9318282,SPY
