Price,Close,High,Low,Open,Volume
Ticker,CDR.WA,CDR.WA,CDR.WA,CDR.WA,CDR.WA
Date,,,,,
2022-09-02,80.48421478271484,80.97497218992652,78.63896962740989,80.40569180035368,374489
2022-09-05,80.15049743652344,81.82888674695741,79.50269411230514,80.533287586884,361222
2022-09-06,77.11761474609375,80.86700084689394,76.97038603374824,80.68051064536542,415886
2022-09-07,76.45018005371094,82.64353546869481,75.39014237121685,79.50269139652302,704962
2022-09-08,80.5921859741211,82.87911740138416,77.56911839984441,79.5027038774718,959964
2022-09-09,86.177001953125,86.177001953125,81.4657279441424,83.13430009946012,610037
2022-09-12,83.07540130615234,86.57940838848977,81.09274496198954,86.37329120580671,635211
2022-09-13,84.56732177734375,87.82595072998335,83.43857821942993,83.82136840600778,855973
2022-09-14,88.76820373535156,88.97432095131232,83.43857790207997,84.31212550283148,652750
2022-09-15,90.00489807128906,90.88826282915767,86.86405391927086,88.9252333620555,1035128
2022-09-16,87.12906646728516,89.25895929805968,84.9108483863094,88.19892150509776,2820700
2022-09-19,87.2664794921875,95.6584260612094,86.2751475039066,93.34205066606853,1637824
2022-09-20,87.63945770263672,88.97431843445847,86.19662974336147,88.14003234916079,544301
2022-09-21,86.2947769165039,88.56208113084618,85.11696218600244,86.78553430227342,403643
2022-09-22,86.85423278808594,89.80859410059576,84.45934203749009,85.09732059505545,940573
2022-09-23,88.81726837158203,91.89922411321953,86.86405609953202,88.33632823681224,1556309
2022-09-26,100.78194427490234,102.07754356679246,89.42581785263124,93.21446574177554,1475812
2022-09-27,102.13642883300781,105.00245777218953,98.17110809809523,100.42859515866611,1638940
2022-09-28,103.80500030517578,104.53131911117843,98.83853066189107,101.0960175441444,837862
2022-09-29,96.79698944091797,106.49435268550116,96.01177462853664,105.02208052855875,906182
2022-09-30,98.3477783203125,100.07524643617162,95.20693400817183,96.79699065339751,701004
2022-10-03,103.39276123046875,103.96204158851165,94.81432432427258,98.1514760061545,1016949
2022-10-04,106.39619445800781,107.4758591250619,103.7657347753211,105.02207238704679,926616
2022-10-05,108.2218246459961,121.04040562078139,107.49549829766782,116.15245859022853,2663295
2022-10-06,109.47815704345703,110.91116769202473,106.59250125767146,110.89154069173786,827347
2022-10-07,114.07164001464844,114.07164001464844,107.00472965793361,108.94813206532999,786409
2022-10-10,112.56011199951172,113.99312263807211,110.91116691748711,112.77604644297593,736061
2022-10-11,118.56698608398438,118.56698608398438,110.30262610800753,112.38344009643353,976532
2022-10-12,112.67790222167969,118.56699103141841,111.89268738503573,118.56699103141841,677536
2022-10-13,109.98854064941406,114.73907594030337,109.22296034143369,111.8926816634722,651177
2022-10-14,111.65711975097656,115.05315987807315,110.930793446344,112.87419594090197,498209
2022-10-17,115.77947998046875,115.79911446911652,111.2645135903512,112.38343981564753,381471
2022-10-18,118.97921752929688,123.55307230638581,116.15245029627475,116.99655356853962,950593
2022-10-19,116.52542877197266,121.06002198642095,116.52542877197266,120.39259916556107,637334
2022-10-20,116.72173309326172,118.25290120611174,114.7783380680845,117.7817708279202,680867
2022-10-21,116.40765380859375,120.03926306243139,115.03353159061096,115.79911942500918,487838
2022-10-24,118.7632827758789,122.55193024697186,117.29101067535149,117.78176804219396,638906
2022-10-25,116.07393646240234,118.84180775859895,115.36724464407756,118.27252740624138,649381
2022-10-26,120.19629669189453,121.11892296319178,115.13168442083473,116.07393769246531,624191
2022-10-27,117.87992095947266,120.19629638784117,116.30949884406095,120.19629638784117,412610
2022-10-28,121.70782470703125,122.39488201245155,116.34875525966392,117.29100848782447,603435
2022-10-31,124.75052642822266,126.22280607936221,120.43185991974005,121.70783212282473,443323
2022-11-02,133.7019500732422,133.97677302489865,123.84754037485844,125.14313963864159,918443
2022-11-03,131.758544921875,132.97561362206145,127.89137442556003,130.54146124496208,505825
2022-11-04,136.60720825195312,137.4120574918049,131.444446340668,132.50448400995472,361603
2022-11-07,133.76083374023438,139.78733392280316,130.5611009318334,137.3924354504362,434480
2022-11-08,133.5645294189453,134.60493266110998,129.50105893957524,133.48600644147842,431525
2022-11-09,133.8000946044922,134.52640591645016,131.0714698882901,133.1915452903469,194133
2022-11-10,138.19729614257812,140.35662585265797,132.42598393734235,133.38786431263887,393953
2022-11-14,142.86929321289062,146.22607206272477,138.39358807977845,138.39358807977845,715801
2022-11-15,144.77342224121094,146.8346091587254,140.90625182032207,146.2456943317995,429611
2022-11-16,142.49630737304688,147.44315020960653,142.31964190296176,142.81039928883402,507270
2022-11-17,144.12562561035156,146.12792413336956,140.55291243725128,144.341560058456,287222
2022-11-18,142.31964111328125,150.66251662681842,142.2214836459607,144.61638207200528,422211
2022-11-21,136.7053680419922,143.20299065014106,132.54374026684016,142.02517598977002,489773
2022-11-22,135.39015197753906,141.18108322426633,134.6049371533912,137.41207004042906,377089
2022-11-23,136.03794860839844,139.3554582369796,134.64418450162714,136.23424856055345,236652
2022-11-24,138.76657104492188,140.72960069907901,137.41207579100058,137.41207579100058,250569
2022-11-25,137.4120635986328,141.92703739327845,137.4120635986328,138.39357833862306,376523
2022-11-28,135.95944213867188,138.35434078521016,134.80124681990895,137.41207993305167,363614
2022-11-29,129.049560546875,139.98363472121324,126.105016173426,139.39473483255975,1280178
2022-11-30,128.55880737304688,131.83707826545466,126.34058926382627,129.04956478473773,755586
2022-12-01,121.29559326171875,132.01373241606092,121.1189203091367,130.54146030733162,990990
2022-12-02,124.9664535522461,127.10615593626758,118.99884227169915,121.70782498916742,601966
2022-12-05,125.43759155273438,130.38441944129409,125.14313412415568,126.30131437271108,461701
2022-12-06,128.34286499023438,129.0691913063174,123.35677568643926,125.63388963656752,389618
2022-12-07,126.1246566772461,128.34287481940285,125.71242224251225,128.34287481940285,289342
2022-12-08,124.1419906616211,127.4006193789871,122.78749549457373,126.61540457234042,267767
2022-12-09,128.951416015625,129.7562503437486,124.16161911796816,125.14313389360427,265106
2022-12-12,132.0333709716797,134.17306598011862,127.5969200205583,129.55994955933613,250399
2022-12-13,134.48716735839844,137.21577741116127,131.32668838043955,132.97562612021224,309985
2022-12-14,139.96401977539062,140.35661971396942,133.85899637710634,134.56568824793027,407503
2022-12-15,127.49876403808594,138.39358409590085,127.49876403808594,138.39358409590085,914582
2022-12-16,130.1881103515625,132.21002825503228,124.31865658753084,126.90985481920417,886980
2022-12-19,126.36022186279297,131.1107499424538,125.83019547913125,130.54146955620442,286411
2022-12-20,125.63389587402344,127.12580258101116,124.31866962100685,124.8486810294653,199558
2022-12-21,127.695068359375,128.32323716780758,125.45720855492573,125.63388150032007,214304
2022-12-22,124.75052642822266,128.2250896309779,124.47570348930927,127.59692077392914,191799
2022-12-23,126.90985870361328,128.08767339465564,123.49418411820933,124.84867176174437,188307
2022-12-27,124.69164276123047,127.596925709552,124.49533530558215,127.596925709552,145358
2022-12-28,123.35677337646484,126.57614802834122,123.19972742294556,124.65237253954608,241389
2022-12-29,126.47798919677734,126.90985807592637,123.67085645903495,123.67085645903495,156595
2022-12-30,127.24357604980469,127.96990238187819,125.63389240246715,125.63389240246715,156063
2023-01-02,126.9491195678711,129.30476405405804,126.28169669832411,126.6154081330976,154161
2023-01-03,126.61540985107422,129.63847724782653,125.83019501169107,127.5969246561213,442436
2023-01-04,125.14312744140625,128.1858290796917,124.35791266603651,128.1858290796917,448472
2023-01-05,130.10958862304688,131.64074918686532,124.75051916131923,124.84866913544757,553374
2023-01-09,131.26780700683594,133.48602527044304,128.87290827482494,130.14888062937342,506013
2023-01-10,135.6060791015625,136.0772019799048,129.06918738556737,129.81513319100318,340647
2023-01-11,133.2504425048828,136.80353622902004,131.81743929838436,135.78275246040607,460254
2023-01-12,127.53803253173828,133.28970972457225,126.28169481519743,133.19155225617214,845556
2023-01-13,129.69735717773438,131.71927514637576,127.67543920909297,127.79321618537068,289523
2023-01-16,126.43875122070312,130.93407609168676,126.43875122070312,130.54147613910254,280499
2023-01-17,127.00801086425781,128.73548652096085,124.8486812701065,126.61541092958575,246420
2023-01-18,130.8162841796875,132.30819078744383,126.83133670626107,126.83133670626107,327117
2023-01-19,130.0507049560547,132.01373446482532,127.71469504806512,128.7550982914373,299002
2023-01-20,130.0703582763672,132.1119110582743,129.16736636880364,130.4433237528579,191743
2023-01-23,133.19154357910156,133.46636650064545,130.0899534911335,130.0899534911335,258887
2023-01-24,131.4444580078125,134.76198276856232,130.4433087351688,133.19155312428705,225860
2023-01-25,129.08880615234375,130.91442393240027,128.57841435987513,130.54144358674347,131581
2023-01-26,132.1707763671875,133.09340260429545,130.08995496752078,130.8948042302664,142428
2023-01-27,131.42483520507812,133.89825687289618,130.93407776969437,132.50450755361373,123915
2023-01-30,130.34515380859375,131.52296844107917,128.77472431412943,131.03221109614978,321847
2023-01-31,136.74465942382812,137.72617429775144,130.54147823180304,131.7585620670902,674466
2023-02-01,135.72386169433594,139.2180518920516,134.64418945269261,136.92131091625785,353195
2023-02-02,143.08523559570312,145.42124576326881,137.54949236491038,138.88435317827245,574696
2023-02-03,144.0863800048828,145.79420622356858,141.88778139458668,144.26304548541123,471926
2023-02-06,139.92474365234375,143.24226837786728,138.70767491884425,142.9085569494385,263532
2023-02-07,138.6684112548828,139.35546862701406,133.50564874232228,139.35546862701406,324216
2023-02-08,139.0806427001953,142.71224442661065,138.90397722688462,139.92474601837634,185104
2023-02-09,138.8647003173828,141.004410224546,138.49173490278562,140.3566069059504,143707
2023-02-10,136.0771942138672,138.4917269089338,133.66266151880058,138.07947756509466,795935
2023-02-13,136.3323974609375,137.78505012401112,134.46752536265714,137.01946979088746,334401
2023-02-14,131.758544921875,140.3566087069893,131.32667603726958,137.9028218414825,286175
2023-02-15,135.8416290283203,135.93978648940012,130.83591302449344,131.22851291536094,126874
2023-02-16,136.94094848632812,138.04024026493357,134.2712270439487,136.58760256081536,145150
2023-02-17,133.30934143066406,136.76426259066386,133.30934143066406,136.4305511678332,201949
2023-02-20,133.81971740722656,135.1938470431253,132.60264870245305,133.72157491827227,91629
2023-02-21,128.79437255859375,133.48601207911872,128.79437255859375,133.48601207911872,352516
2023-02-22,129.50106811523438,130.10960251281153,126.77245810601543,128.77474175474757,187685
2023-02-23,132.01373291015625,133.34859355946926,129.6188345413835,129.6188345413835,180542
2023-02-24,127.12579345703125,131.66038676822797,127.0669049688432,131.66038676822797,170550
2023-02-27,129.67771911621094,130.58071085515326,126.98837838713139,127.59691271676674,133393
2023-02-28,129.95254516601562,131.36592878333155,128.28397310874456,129.67772223784044,207581
2023-03-01,129.81515502929688,133.09342617121962,129.46180906691657,131.38558485692678,203936
2023-03-02,128.38214111328125,129.85441333940437,127.02764587269516,129.55995589883423,201939
2023-03-03,128.24472045898438,131.07147274664536,127.30245971194638,129.55994662577103,235163
2023-03-06,129.75625610351562,130.05071354462257,127.79322646510623,129.5599561350202,177401
2023-03-07,130.9929656982422,132.30819187458584,128.97103272393997,130.05070494435734,169147
2023-03-08,129.81515502929688,132.19041928545872,129.0299550922107,132.19041928545872,174683
2023-03-09,129.7366180419922,131.30704770017672,129.02994117020904,129.5599525682282,134126
2023-03-10,126.3209457397461,128.77473262271212,125.26091549746087,128.48027520141088,187719
2023-03-13,124.73089599609375,127.6361712637437,118.56698457565295,126.3405795840421,412405
2023-03-14,127.596923828125,129.952553354261,124.65237943209135,124.6916409226421,412439
2023-03-15,126.96875,130.1095942378255,126.43873861916217,127.59691884756509,257203
2023-03-16,132.8970947265625,132.8970947265625,127.59692092498469,129.06919308950373,365862
2023-03-17,128.57843017578125,133.78046126220775,127.87173836904344,132.70078906393434,530350
2023-03-20,128.30361938476562,129.83478011862337,126.43874720413946,127.59692751118088,192225
2023-03-21,114.30720520019531,125.33942873071192,112.77604460905846,123.18009930791054,1283726
2023-03-22,110.69522857666016,114.24831454773923,110.24373270547822,113.30606131809482,793652
2023-03-23,107.96662902832031,111.1074734228896,107.20104867516677,110.14559310321188,885634
2023-03-24,108.55552673339844,111.10746351240562,107.4954890366474,107.9666193979911,635854
2023-03-27,111.95157623291016,112.24603366967905,108.47701292551008,109.43890072903997,355488
2023-03-28,106.985107421875,112.65826146133722,106.88695744484868,112.63863446127726,593245
2023-03-29,108.14329528808594,108.79109112813998,103.56943296571141,107.96662233382332,470410
2023-03-30,111.18598937988281,112.57973852389023,107.71142627571606,108.18255664931633,751779
2023-03-31,109.16407012939453,122.1004346486194,109.16407012939453,117.78176831281039,1575543
2023-04-03,106.06248474121094,108.94814059097803,104.47243559000336,108.88925210044842,603616
2023-04-04,106.43546295166016,108.06477355902013,105.94470557174783,107.5740161791078,292127
2023-04-05,105.84654998779297,107.08326070391142,105.02208116928965,107.08326070391142,202352
2023-04-06,104.23686981201172,106.65140283403261,104.04056984538478,105.8072994984821,246748
2023-04-11,103.68721771240234,105.88580865823631,101.99901114228646,105.31653579372549,444063
2023-04-12,106.82805633544922,108.24143989948539,103.35350088779845,103.64795080473073,400404
2023-04-13,107.96662902832031,108.14330199353756,106.49435681429776,106.82806825506162,285617
2023-04-14,108.69294738769531,110.73449997890323,108.35923594847516,108.84999335087916,281607
2023-04-17,108.88924407958984,111.10746192759615,108.1040293180048,109.73334732736674,330665
2023-04-18,107.67216491699219,109.87076334529227,107.49549196272456,109.69409039102464,345370
2023-04-19,107.18141174316406,107.96662656809563,105.84655103379852,107.35808470435549,232674
2023-04-20,107.62309265136719,108.5555286582655,106.4943492036102,107.62309265136719,220145
2023-04-21,108.75183868408203,109.83150342519646,106.44527300143709,106.98510911617598,216507
2023-04-24,108.26107788085938,109.68427124620311,107.57401307578475,109.34074258784736,143665
2023-04-25,108.94813537597656,110.1750287923727,108.06477061849871,108.45737800941811,171653
2023-04-26,109.88056945800781,110.71486295727661,108.4573761151899,109.14443342102689,220623
2023-04-27,111.89268493652344,112.38344232659591,108.84999061574682,109.53704796650287,234982
2023-04-28,111.20561981201172,113.07049177323367,111.00931237668738,111.99082708822017,277618
2023-05-02,109.68427276611328,114.15016785171196,109.53704405667405,111.99083091945063,307006
2023-05-04,109.92964935302734,111.15654276098523,109.43889198984418,109.83149937806333,261551
2023-05-05,110.8130111694336,111.59821843671178,110.07687514415618,110.12594638615694,170891
2023-05-08,109.73335266113281,111.89268212790496,109.1444378171374,111.35284601703026,186574
2023-05-09,109.78242492675781,110.32226104265244,108.50646022575027,110.1259535967074,99142
2023-05-10,110.91117095947266,111.64730704991163,109.29167006283419,110.42041356584667,229192
2023-05-11,114.54277038574219,117.38916470950873,111.30377614561894,112.38344089232669,563326
2023-05-12,112.72696685791016,117.04563322945798,112.72696685791016,114.83722505531726,340639
2023-05-15,112.28529357910156,114.54277310520304,112.03991488137116,114.24832316094472,217803
2023-05-16,109.14444732666016,112.383449297389,109.14444732666016,112.28529931095927,432667
2023-05-17,107.13233947753906,110.17503379056345,106.54343210862523,109.14444027869163,328266
2023-05-18,107.47586822509766,109.83150519071769,106.54343218104722,107.96662561425335,168867
2023-05-19,111.59822082519531,112.23620689176283,108.60460541801395,108.75183412389306,472566
2023-05-22,115.86781311035156,116.11319178488567,110.96023961966938,111.89267558755384,467731
2023-05-23,118.7632827758789,119.05774019132966,114.29738774226713,115.81873857482407,576203
2023-05-24,112.23621368408203,117.9780736539499,112.23621368408203,117.9780736539499,537854
2023-05-25,112.0889892578125,113.36496151698556,111.10747443948362,112.87420410782113,218615
2023-05-26,116.70210266113281,116.70210266113281,112.82511499237343,113.65940850189436,379637
2023-05-29,122.6893539428711,122.98381138767954,117.29102236938476,118.81237335362192,822101
2023-05-30,121.1679916381836,123.08194987389395,118.0271474660336,122.787492456596,592288
2023-05-31,118.95958709716797,120.2355592931756,117.63454365569137,120.2355592931756,571198
2023-06-01,121.70782470703125,121.9041246547619,118.86143053475872,119.35218789244837,228307
2023-06-02,126.07556915283203,127.30246261476448,121.5115314651341,122.68934619324386,474348
2023-06-05,128.28396606445312,129.06918080614741,125.68295814536165,127.54783005225077,479019
2023-06-06,130.14886474609375,131.03222205012293,126.22280565844962,127.98952026650798,721822
2023-06-07,128.57843017578125,130.5414596441138,127.69507290572213,130.3451596926258,301968
2023-06-09,126.95893859863281,129.95254659757032,126.12464507244356,129.55994668920272,533344
2023-06-12,139.86749267578125,141.94473879304485,131.50907727773063,131.55853839355376,1584134
2023-06-13,138.77943420410156,141.5490908743823,137.09786179145723,141.20287813056672,440282
2023-06-14,157.27674865722656,158.26591059846697,138.77942337471342,138.92779162853412,1352766
2023-06-15,166.42649841308594,166.5748666685108,153.56739303792924,158.16699007706217,1428362
2023-06-16,168.15753173828125,171.12501759248622,158.0680828526671,166.42649832332836,1616168
2023-06-19,164.0030517578125,173.94413221816134,163.2117191915345,167.1683669295111,587152
2023-06-20,154.3587188720703,164.10195461676508,153.8641379177179,163.95358636782453,805024
2023-06-21,153.1222686767578,158.76048861835315,151.44069642658562,154.30925996550212,580036
2023-06-22,153.91360473632812,156.48541673823186,151.53960701140144,152.380400702328,320138
2023-06-23,150.35260009765625,154.70490616838154,150.35260009765625,152.18255554410433,345374
2023-06-26,150.4515380859375,151.8858198895456,148.6710435637214,149.56128327812272,426203
2023-06-27,145.70355224609375,151.3417721099383,144.76385145102182,151.04502051849113,449026
2023-06-28,149.215087890625,153.36956510915599,146.04975753992167,146.39597026372164,455125
2023-06-29,152.973876953125,155.99082367126425,148.9183223476075,149.85802310416568,353347
2023-06-30,153.17173767089844,156.08976247474664,151.73744073424533,154.80384889020274,216562
2023-07-03,153.32009887695312,155.69408146736,152.47930520058517,153.32009887695312,270689
2023-07-04,150.0558624267578,153.616851427891,150.0558624267578,153.32009982889434,205865
2023-07-05,141.79637145996094,149.80857419270265,139.22454435458891,149.80857419270265,493622
2023-07-06,143.23065185546875,143.23065185546875,139.1256207505764,141.45015734572107,280648
2023-07-07,143.42848205566406,144.17035351457267,141.54908039712765,143.28011380124772,194668
2023-07-10,143.92306518554688,143.92306518554688,140.26316895208856,142.63715161881458,133594
2023-07-11,142.98336791992188,145.55518002432464,142.19203531340793,144.36818866126075,127768
2023-07-12,148.86886596679688,150.05585722824824,142.93389456612724,142.93389456612724,302756
2023-07-13,152.38040161132812,156.43595655547375,149.51182289660636,150.896658684428,386534
2023-07-14,152.5287628173828,154.50708662848612,149.95695091899623,152.33093345495504,179123
2023-07-17,157.77133178710938,158.85941597473075,150.55044649854642,152.13311166355683,283203
2023-07-18,157.72186279296875,157.9691532693119,154.80383819080234,157.87024613482237,159922
2023-07-19,158.2659149169922,159.2550768852234,154.8533091452773,158.0680855420287,232119
2023-07-20,158.4637451171875,158.6121284692432,155.4962591970401,156.831633898472,167285
2023-07-21,158.0186309814453,159.0572541098654,154.7543933321598,158.2659214837637,251656
2023-07-24,156.5348663330078,158.2658996099921,154.95220129954293,155.79299492858595,200447
2023-07-25,156.04029846191406,157.27675090614474,154.50709441238527,156.83163104490444,183936
2023-07-26,156.1392059326172,157.57348761363772,151.58905533067733,156.28757417453193,184105
2023-07-27,162.51931762695312,163.70630899372327,156.28759408464217,156.28759408464217,541173
2023-07-28,162.61822509765625,162.6676862158327,160.34316459568106,162.22256633907296,243327
2023-07-31,161.57962036132812,163.70631264533682,160.49153611302657,162.81607287375516,304425
2023-08-01,159.0572509765625,160.73882334051893,157.17783413991717,160.73882334051893,202070
2023-08-02,157.57350158691406,158.66157067540487,153.51793155626711,157.87025319047103,246522
2023-08-03,160.9366455078125,160.98610662376825,155.79300641009831,156.28758738282878,264370
2023-08-04,161.3323211669922,163.0633545911298,160.3926052334437,161.62905767925628,208629
2023-08-07,160.68936157226562,161.23340368313077,158.7604987186656,160.34316393328893,110863
2023-08-08,158.11753845214844,160.93664085923564,157.52403526464954,160.49152101531797,142971
2023-08-09,153.61685180664062,160.14531153359664,153.61685180664062,158.46373925968734,175248
2023-08-10,157.77133178710938,159.25507471927654,154.40818717822924,154.70492368993177,144452
2023-08-11,155.54571533203125,157.2272876142354,154.50709227456554,156.38650901984002,122062
2023-08-14,155.54571533203125,156.18866455676968,154.50709227456554,154.952212129647,80213
2023-08-16,148.4237518310547,157.7218680118586,148.02807799976543,155.29842428218865,301650
2023-08-17,147.78079223632812,151.44070359896193,146.59380089136675,148.37429545551572,183961
2023-08-18,152.3309326171875,152.67714531959166,148.37428501674106,148.37428501674106,209938
2023-08-21,153.91360473632812,155.9413746495978,152.33093958637699,152.87498167501104,239465
2023-08-22,155.39735412597656,156.9305431304136,152.42986816629588,154.8038508966748,205533
2023-08-23,158.06808471679688,158.06808471679688,153.3695653922284,155.89193141673212,238256
2023-08-24,153.27064514160156,161.57961479491607,153.07281576511133,158.71103600885914,225661
2023-08-25,154.40818786621094,155.39734982539636,150.45154002946921,151.83636073496334,160789
2023-08-28,153.17173767089844,156.2875918508117,151.9352852037243,156.18866961607222,128854
2023-08-29,154.25979614257812,154.5565477329079,150.9461128152323,153.3200953510446,128467
2023-08-30,151.8858184814453,154.95221143083242,151.29231528173767,153.81468124037505,145445
2023-08-31,145.9508514404297,153.91360830387737,145.80246808913734,151.539610523924,580779
2023-09-01,148.8194122314453,149.8085741805987,143.42848262724203,146.19813910355424,232537
2023-09-04,154.60601806640625,159.45290565497706,149.36345663599647,149.36345663599647,454896
2023-09-05,151.8858184814453,158.26590995794217,151.83635736590077,154.65547492439197,255934
2023-09-06,149.3634490966797,154.21033644059747,148.96779036822588,152.03418324727548,224520
2023-09-07,146.24758911132812,150.15477549502748,145.06058278777334,149.36344297712844,261125
2023-09-08,152.4298553466797,152.9738823188029,147.58295296411907,147.58295296411907,270852
2023-09-11,154.55654907226562,155.99083082897366,152.7265934938848,153.5179260438174,245177
2023-09-12,155.00167846679688,156.7821730405139,152.87498625787157,155.64464280660758,196776
2023-09-13,154.21034240722656,154.7543844999601,152.0341891297059,154.35872575619766,199607
2023-09-14,153.9630584716797,156.08976581680272,152.77606709646048,154.21034897040929,210628
2023-09-15,152.57821655273438,155.89191481344872,152.52875544116614,155.49624101431493,937817
2023-09-18,151.63851928710938,154.7049120603647,151.19339945960274,153.27063035243782,208026
2023-09-19,146.7916259765625,153.5179301926489,145.7035568977364,153.5179301926489,384652
2023-09-20,151.34178161621094,152.77606345598247,146.98947497964625,148.17646632658082,248489
2023-09-21,146.98947143554688,156.73270756235266,146.0992166267507,154.60601541259766,430891
2023-09-22,147.08837890625,148.96779566678617,144.5165668929987,147.2862082775134,220422
2023-09-25,147.78079223632812,154.11143789847844,147.33567236864434,149.01724469845743,394342
2023-09-26,139.5707550048828,148.22592193235113,136.70217633858817,147.38512825060315,715132
2023-09-27,133.536865234375,140.4609989872685,132.94336201819004,138.48267505787035,548711
2023-09-28,122.35932922363281,133.53686218846073,120.23263708540418,133.53686218846073,1150766
2023-09-29,123.84307098388672,125.92031708040055,121.76583243407951,122.85390905095885,529601
2023-10-02,119.49076080322266,125.17844174081459,119.14454810009106,124.9311512652671,366472
2023-10-03,127.70081329345703,129.23400223535631,118.6994335455538,119.14455340266694,719961
2023-10-04,125.17845153808594,129.33292883375708,124.09036732315144,126.61273338983486,449997
2023-10-05,117.46298217773438,127.10731124074836,116.91894008370215,125.27736313300503,613004
2023-10-06,106.43382263183594,117.36406502561162,105.09845552974056,117.26515034151319,1251997
2023-10-09,108.3626937866211,109.89589026900606,103.07067135848922,106.1865329857585,504617
2023-10-10,111.08289337158203,113.951457076188,109.15402298257695,109.59915040159673,482899
2023-10-11,108.51106262207031,112.76446201500313,107.07678081687797,112.76446201500313,410227
2023-10-12,104.40604400634766,110.39046911333436,104.25766820853501,109.79697346879033,496068
2023-10-13,104.75225067138672,106.9778650303537,103.41688356534787,104.35658438711792,397778
2023-10-16,100.5483169555664,107.07678452586185,100.39994114896054,106.82949403042106,563294
2023-10-17,104.20820617675781,104.80170181607963,99.95481447269603,100.6472247941204,451954
2023-10-18,103.26850891113281,106.63166104467044,102.27934696283978,104.30712442881642,486756
2023-10-19,104.0103759765625,104.75224740642857,102.57608668413093,103.26850454669645,201897
2023-10-20,103.46633911132812,105.19737253471409,102.42772358532063,103.86200540315771,232999
2023-10-23,102.32880401611328,104.05983748456077,101.7353083362727,103.61471761135708,258683
2023-10-24,102.52664184570312,104.3071289009442,101.98259973213366,102.32880491953829,236356
2023-10-25,104.45549774169922,105.04899338719335,102.37825920911642,103.26850645071093,406034
2023-10-26,105.39520263671875,106.6811085686053,102.77392211294486,104.10928915812588,336988
2023-10-27,105.5435791015625,107.81865464954765,105.04899811693154,105.44466441397769,255269
2023-10-30,103.86199951171875,107.71973243149529,103.86199951171875,106.23598958132789,226759
2023-10-31,103.86199951171875,105.54357172322592,103.86199951171875,104.35658046177456,214824
2023-11-02,107.17568969726562,107.17568969726562,104.15875044882287,105.34574170284849,494546
2023-11-03,108.80781555175781,109.40131121815331,105.7908685564127,107.81865359219638,339613
2023-11-06,108.41214752197266,110.63776189533449,107.6208224950236,109.69806106748663,243416
2023-11-07,108.313232421875,108.8078133918379,105.64249820275802,108.313232421875,210184
2023-11-08,107.0767822265625,109.30239663773817,106.4338254428815,107.8186536969544,125942
2023-11-09,108.80781555175781,109.79697751131926,105.64250029984396,107.0767821225253,190796
2023-11-10,108.0164794921875,108.80781205307431,107.02731756443228,108.80781205307431,204035
2023-11-13,106.5327377319336,108.90672789309924,106.23599367847956,108.3132322394845,194102
2023-11-14,112.8633804321289,113.11067092718034,102.18043557393156,105.88979299970293,555080
2023-11-15,112.76445770263672,115.18790136265115,110.39046761008203,113.06120929422099,424386
2023-11-16,111.37963104248047,113.70416005264875,110.29155443630664,112.96228861025207,309444
2023-11-17,111.92366790771484,112.41824884628477,110.78613023966278,111.37962585660544,164063
2023-11-20,112.6160888671875,116.6716514381603,112.26988368674597,112.6160888671875,342438
2023-11-21,111.97312927246094,114.44603413754803,111.92367570318324,113.4074186222355,186647
2023-11-22,112.6160888671875,113.70416552573529,110.39047443286876,111.7753027013418,211039
2023-11-23,109.20347595214844,112.7644573050726,109.20347595214844,112.61608150980358,221118
2023-11-24,110.7366714477539,111.18179882981879,108.26376670308136,109.30238971452637,132684
2023-11-27,108.41214752197266,112.91283738456482,108.41214752197266,111.18180398306119,199037
2023-11-28,106.78002166748047,108.41214027485015,105.69194511146944,108.26376448386995,384126
2023-11-29,103.07067108154297,114.3965798173173,103.0212175125899,113.75362304727398,1146698
2023-11-30,107.67027282714844,108.80781053756428,103.71362517123701,103.86200096767499,693059
2023-12-01,109.7969741821289,110.24209403175219,105.49412129784625,106.13707806140725,414055
2023-12-04,105.5435791015625,109.79697858807145,104.90062985890779,109.25293648629464,668543
2023-12-05,106.58219909667969,107.91756620711114,105.24683198624825,105.59303715610726,486950
2023-12-06,107.3240737915039,108.70890205944534,106.58220231368244,106.68111700138392,238782
2023-12-07,107.0767822265625,108.31323467721565,106.48328655959037,107.32407271669314,261477
2023-12-08,110.93450927734375,110.98396284462439,107.07677633425115,107.07677633425115,381749
2023-12-11,112.6160888671875,113.50633615025639,110.43993555009195,110.9345165354961,415342
2023-12-12,112.07205200195312,113.35795800948291,111.13234362102432,113.1106675218764,173024
2023-12-13,111.62692260742188,112.46770874096268,111.1818027563434,112.07205000520699,230773
2023-12-14,112.76445770263672,113.55579024905711,111.8742104745904,112.71499658847053,281546
2023-12-15,113.16012573242188,114.1987412256762,111.82475864297685,112.86337413623117,755118
2023-12-18,114.05037689208984,114.09983046201604,111.08289101507145,113.16012961964296,450394
2023-12-19,115.23736572265625,117.51244119766604,113.25904184758919,114.05037441629868,424431
2023-12-20,114.74278259277344,117.46297786975728,114.74278259277344,115.73194451167666,260047
2023-12-21,114.74278259277344,115.83085919422567,113.16012503186958,114.00091115359602,320409
2023-12-22,115.23736572265625,115.53411732259897,113.45687121641322,114.74278475388948,303527
2023-12-27,113.75362396240234,115.63303317199207,113.35795767406132,115.23736688365106,357764
2023-12-28,114.44603729248047,116.27599298045668,113.95145630582894,114.4954984098284,268861
